datetime,dT_calc_mean_9km,dT_model_mean_9km,dGPP_calc_mean_9km,dGPP_model_mean_9km,dGPP_real_mean_9km,dRECO_calc_mean_9km,dRECO_model_mean_9km,dRECO_real_mean_9km,dT_calc_mean_54km,dT_model_mean_54km,dGPP_calc_mean_54km,dGPP_model_mean_54km,dGPP_real_mean_54km,dRECO_calc_mean_54km,dRECO_model_mean_54km,dRECO_real_mean_54km
2012-04-07 18:00:00,-0.8532453636340853,-1.2237181659110254,0.0,0.0,0.0,-0.15394075521825654,-0.23711833052054251,-0.2330242050819236,-1.7244812596275023,-2.2913204908150826,0.0,0.0,0.0,-0.307330888676969,-0.42271903144403095,-0.45609428561405796
2012-04-07 19:00:00,-0.8480314715507202,-1.5237230472696845,0.0,0.0,0.0,-0.154074163307848,-0.29628557130622624,-0.2997794211566575,-1.733409773527611,-2.802632659821373,0.0,0.0,0.0,-0.3120868017149676,-0.5299600438042664,-0.5529226477194437
2012-04-07 20:00:00,-0.7790530712049696,-1.6339809299045138,0.0,0.0,0.0,-0.13864563539833816,-0.3204017114650907,-0.3260356301955413,-1.714989495991343,-3.249218795702916,0.0,0.0,0.0,-0.3078741386284322,-0.6254520354214909,-0.6294963746683938
2012-04-07 21:00:00,-0.7831459408106967,-1.8350196608063027,0.0,0.0,0.0,-0.1388915407150667,-0.3640427890304246,-0.3621320899754973,-1.7784985372114976,-3.6819829500750885,0.0,0.0,0.0,-0.32038513626584436,-0.7151791161003325,-0.6909342636017678
2012-04-07 22:00:00,-0.8199415298124922,-2.0924808488535396,0.0,0.0,0.0,-0.14668741200248106,-0.41655592338982694,-0.4120919839807453,-1.864054845014695,-4.155954797806278,0.0,0.0,0.0,-0.3377218990610911,-0.8111473823859647,-0.7734682666853336
2012-04-07 23:00:00,-0.810479073383756,-2.388523967953304,0.0,0.0,0.0,-0.1420980438426796,-0.475682251237039,-0.46326498046617975,-1.9130885700397837,-4.407839923381203,0.0,0.0,0.0,-0.34454277728984134,-0.8617702443275416,-0.8029817106876768
2012-05-16 00:00:00,-1.1174843462441866,-3.231416870914132,0.0,0.0,0.0,-0.20882979735334103,-0.655250302357742,-0.6798743599878088,-1.7412880434165863,-4.238081679518653,0.0,0.0,0.0,-0.3153292829126756,-0.842167669764178,-0.9686883206077919
2012-05-16 01:00:00,-1.1695544272461336,-3.137951953682357,0.0,0.0,0.0,-0.2179994778457867,-0.6379490764166227,-0.6398075187457349,-1.8617644119918808,-4.462232183576589,0.0,0.0,0.0,-0.3353835482951583,-0.8854906615700995,-0.9657733138629345
2012-05-16 02:00:00,-1.328675004401106,-3.3013473064341445,0.0,0.0,0.0,-0.25001714634289013,-0.662319468027273,-0.6197003608891914,-2.185532274134466,-4.560976074705463,0.0,0.0,0.0,-0.4007287814786508,-0.8958442763014103,-0.8999688886059317
2012-05-16 03:00:00,-1.4481352818367763,-3.4051568264475125,0.0,0.0,0.0,-0.2743759507976494,-0.6726852270329348,-0.6099390567448295,-2.4544601232907794,-4.547120387690135,0.0,0.0,0.0,-0.4563487900698379,-0.8833377088304892,-0.8412110204829595
2012-05-16 04:00:00,-1.521114121453024,-3.531127423606147,-0.0936451440182169,-0.22048831759787146,-0.07326895156968777,-0.28690060016009483,-0.6906733005120692,-0.5955131644850957,-2.6187815048132355,-4.5982955028084405,-0.14516895502511454,-0.2739312167433144,-0.3600827561522176,-0.4836636186297723,-0.8795497017845563,-0.7813443522200977
2012-05-16 05:00:00,-1.5254925663156669,-2.8738504347136153,-0.8479400903454413,-1.777827134436554,-0.80665763705164,-0.28851501836232984,-0.5588650481680156,-0.4679297399587052,-2.6431059018432075,-4.402118728574005,-1.3804299250647956,-2.593615252653683,-2.0996384580105882,-0.4904329169544261,-0.843690090366306,-0.7606372674564491
2012-05-16 06:00:00,-1.5251068671261452,-2.185584326195656,-1.4152927705301077,-2.1680037202639,-0.6957103244431306,-0.28995194268536445,-0.418569927669468,-0.33803763724952274,-2.635968851433912,-3.768378544779657,-2.3703090429809994,-3.638038473864109,-2.3606628639209593,-0.49386216028600877,-0.7187793801390923,-0.6685985177007397
2012-05-16 07:00:00,-1.5385831978330036,-1.5147833342365582,-1.7790656091840547,-1.8758634604801974,-0.4414813931231565,-0.2951448786130394,-0.28200188286432304,-0.2197149625691,-2.6158804874472685,-3.089922684275483,-2.87543027156659,-3.6266542039558303,-2.4870712461837785,-0.49437512842423836,-0.5833366222915659,-0.5813989595093597
2012-05-16 08:00:00,-1.4492828819405448,-1.10503308383171,-1.8665329956482741,-1.489894222615098,-0.8036382485468171,-0.27934223236091854,-0.19832916171182235,-0.16814248931537082,-2.4774592404015507,-2.9211221119010493,-3.0425903593524466,-3.6803197858211627,-3.5802215759145897,-0.4699152440874477,-0.5495950247499162,-0.6092366892752256
2012-05-16 09:00:00,-1.3851119885222347,-0.9454603361707559,-1.7977309314959566,-1.2370952446070704,-1.0329925847234582,-0.26670047597171975,-0.16573735531519945,-0.16007707291303133,-2.388349524526729,-2.9626961987850886,-2.941211828718637,-3.627891999121884,-4.497225124922669,-0.45260425833038803,-0.5560375236181039,-0.6631890271849074
2012-05-16 10:00:00,-1.3116161090421823,-0.985576840664478,-1.6443414707787947,-1.211623115075971,-1.555609880024883,-0.2517202977120839,-0.1735315205950156,-0.19631126258852172,-2.258437976739538,-3.185954000933975,-2.665782126972337,-3.721593152333021,-5.3640321138998175,-0.42697393299131337,-0.6000980800671367,-0.7522919375108562
2012-05-16 11:00:00,-1.2606023320627333,-1.049399784371219,-1.5276672864082175,-1.262876697072332,-2.1097278386159593,-0.24176537962420527,-0.19034523273368215,-0.2349172639195444,-2.1420430289146712,-3.3112330302404582,-2.460843012039732,-3.805692292205543,-5.998027237293631,-0.4052380506004134,-0.6324507524068698,-0.8178853960238536
2012-05-16 12:00:00,-1.2365686376620049,-1.1313838591156986,-1.4497023770813529,-1.3101351393514884,-2.2927253541881774,-0.23748698996807663,-0.20764173158268154,-0.26888232621474545,-2.067932343614842,-3.2663339788353167,-2.3139125099243567,-3.6108456165513156,-6.152457243550292,-0.39176136193076244,-0.6279601847546773,-0.8432621801862162
2012-05-16 13:00:00,-1.1937585532987098,-1.3784063967220885,-1.3562607183801465,-1.5330023795488665,-2.7892495153354533,-0.2297028274732836,-0.2584337834738896,-0.3313201236360305,-1.9945508032751076,-3.5816026565759884,-2.187240380287394,-3.9160892190432506,-6.744382177079893,-0.3785791333056228,-0.6961671743101795,-0.9253919628614444
2012-05-16 14:00:00,-1.2031137261743292,-1.5638975222632474,-1.2723916319032955,-1.5715243461545065,-2.927618100435763,-0.2298188494525941,-0.2940753093967214,-0.37301102698755634,-2.006815731324965,-3.9078601263736985,-2.0467861662004188,-3.9317667879752864,-6.825847721082659,-0.3798058239202522,-0.7592592179885886,-0.9946201612895821
2012-05-16 15:00:00,-1.1823897032779132,-1.6627238885666118,-1.1392017585572962,-1.5313393626668055,-2.8204967973903328,-0.2243560027767421,-0.3121692357933402,-0.39043723660862717,-1.9589463684857384,-4.052633315861546,-1.7839496037386056,-3.7567636177533785,-6.713687757339473,-0.3674080962438348,-0.7866271427533519,-1.0167436108387826
2012-05-16 16:00:00,-1.181954197687079,-1.8905461643957489,-1.0462833571972414,-1.6496570929360306,-2.9283990881968247,-0.22533346176281294,-0.3610273252349686,-0.4310645436733623,-1.9742561119558142,-4.1833700216263,-1.6346348385376164,-3.5882377252795177,-6.421491852785468,-0.3703964525883331,-0.8130254167291083,-1.0248071640664518
2012-05-16 17:00:00,-1.22876194902669,-2.2646195620747496,-0.9187802224645141,-1.6906516360529318,-2.3772095464691203,-0.2355361257673954,-0.43764687828956533,-0.4946480333575635,-2.03320107332649,-4.401156588074163,-1.4172662264838232,-3.2148646246032158,-5.0884412847042055,-0.3832314269152799,-0.856431175398347,-1.0396361191469796
2012-05-16 18:00:00,-1.3430532594871458,-2.4396889942416995,-0.5407115368612703,-1.0105631073410455,-1.3164411115777008,-0.2575046562885708,-0.4762747481409006,-0.49461842593545424,-2.2177160816364174,-4.5698242700529805,-0.8210854482750978,-1.8132168844479672,-2.390338878264456,-0.41658356599743945,-0.8854808224475486,-1.0053144435323103
2012-05-16 19:00:00,-1.4348946006043397,-2.5602482812662095,0.0,0.0,0.0,-0.2749143711810435,-0.49909098472412405,-0.48594750748594784,-2.38504420635573,-4.987605276996791,0.0,0.0,0.0,-0.4484172164194825,-0.9717647388579753,-1.0184611908902972
2012-05-16 20:00:00,-1.423630257938559,-2.734559724651031,0.0,0.0,0.0,-0.2721864989685292,-0.5369730256688697,-0.5122979168078318,-2.38929869471782,-5.129957777987732,0.0,0.0,0.0,-0.4478170578773093,-1.0040299789277471,-1.0235202882639751
2012-05-16 21:00:00,-1.4443188365833501,-2.8120034556961144,0.0,0.0,0.0,-0.2753136174217318,-0.5498978409762291,-0.513747490099995,-2.4275159550129124,-5.062904701791824,0.0,0.0,0.0,-0.4529243739837763,-0.990607090238734,-0.9856736002542271
2012-05-16 22:00:00,-1.4550121779551661,-2.868055647135645,0.0,0.0,0.0,-0.2755214391065318,-0.5614239868984319,-0.5108556450684704,-2.4211679771953247,-4.886887516618433,0.0,0.0,0.0,-0.4475245233077356,-0.9513207013598733,-0.9194469364103651
2012-05-16 23:00:00,-1.4510626732330116,-2.9775353125691835,0.0,0.0,0.0,-0.27383667606349976,-0.5834764367280317,-0.5250589377051975,-2.4393911513785227,-4.875954176941218,0.0,0.0,0.0,-0.4507339925708859,-0.9516287794994532,-0.90171941791871
2012-06-10 00:00:00,-0.5281553586073942,-0.413562317947868,0.0,0.0,0.0,-0.12282991559422951,-0.09618240071758669,-0.26163252739702136,-0.6388746994720728,-0.8075604324912246,0.0,0.0,0.0,-0.14582696158849362,-0.1789019079453057,-0.5229295831029603
2012-06-10 01:00:00,-0.5534686833176413,-0.4548417280108122,0.0,0.0,0.0,-0.1274998247375792,-0.1059874277088239,-0.2686901619470169,-0.6967391311982098,-0.6453871074133415,0.0,0.0,0.0,-0.15652574480348674,-0.14711295132694743,-0.49696935154502836
2012-06-10 02:00:00,-0.5791639488973482,-0.5195719773604466,0.0,0.0,0.0,-0.13233220202289908,-0.11821201741742127,-0.27684162477841295,-0.7499216502322579,-0.6401161130579588,0.0,0.0,0.0,-0.1674479231649922,-0.146871436712669,-0.49871363763549953
2012-06-10 03:00:00,-0.6179778952613374,-0.5576430430449136,0.0,0.0,0.0,-0.13914813217996475,-0.1261848074769451,-0.289721469153132,-0.802963498868209,-0.5795512797631032,0.0,0.0,0.0,-0.17797048274827462,-0.13566728246194282,-0.49358744903786383
2012-06-10 04:00:00,-0.6410635297900421,-0.5492090701757636,-0.07318038916013546,-0.058244335643012915,-0.638275921478552,-0.14388012093115837,-0.12592532305379653,-0.2900410446780513,-0.849677787345408,-0.8446038942614771,-0.0808901711131686,-0.07971114829459659,-1.754307033548904,-0.1865832137758723,-0.1896225910393788,-0.5473861423344274
2012-06-10 05:00:00,-0.6478235748210193,-0.6125562788858064,-0.2125849094092245,-0.22250803613215742,-1.697566990606978,-0.14626043746578765,-0.1406822092141336,-0.3052081825279725,-0.8505954769763824,-1.377263216756965,-0.23061737266713023,-0.4400155529132342,-4.787653581346387,-0.18831073106946633,-0.2977395809251509,-0.649390941173226
2012-06-10 06:00:00,-0.6323619710973503,-0.5760672693861008,-0.32466253341577667,-0.3416090304044441,-1.8297073393717351,-0.14464225171197892,-0.135562403237388,-0.29547406651266833,-0.8206324745774949,-1.783330085097194,-0.363285586727077,-0.9102661297553399,-4.779940741436622,-0.18526598729387478,-0.38337968648504145,-0.7254851855338886
2012-06-10 07:00:00,-0.6138818527399689,-0.5365525308681919,-0.3650123190864739,-0.3562437014800368,-2.0308306891730203,-0.14250611509485087,-0.1296400852600073,-0.28976336552296306,-0.7756041188493721,-2.027818761272953,-0.4122681775240378,-1.1871318190869262,-4.713573226176372,-0.1792139253060007,-0.4346981334932113,-0.7670373481927998
2012-06-10 08:00:00,-0.5900336923510963,-0.5539581649888609,-0.3434402838118381,-0.33949564471704896,-1.87530026484176,-0.13887460152273645,-0.1378644634189813,-0.2984497177484507,-0.7311773751405299,-2.258315494508196,-0.36688526616449346,-1.264900160310505,-5.231204724415719,-0.17240436306120818,-0.48370491361905915,-0.8090539226132472
2012-06-10 09:00:00,-0.554702535572661,-0.6553450339412487,-0.2688993391524556,-0.32529082782962193,-1.8671612286247152,-0.13364543545619975,-0.16133800977496285,-0.31741550912401423,-0.648935475556331,-2.52523660170203,-0.24842496978554293,-1.1980226660448845,-5.281211318221819,-0.15966495586808102,-0.5389067690238203,-0.8502815842924689
2012-06-10 10:00:00,-0.519602528720247,-0.7065652089435996,-0.1970946522637066,-0.3107802099091363,-1.8762822205291811,-0.1271832448945379,-0.16913858241723767,-0.32426225217886834,-0.579212553602604,-2.7592899023400737,-0.13366002946182526,-1.0844176695238537,-5.834446360387431,-0.1475533830023029,-0.5783388147419593,-0.881189057497251
2012-06-10 11:00:00,-0.4730766756524626,-0.9083662627799144,-0.12195116919760503,-0.31156287211507294,-2.0147080490641263,-0.11967401196106006,-0.20667889120789504,-0.35366313367384533,-0.514133251793667,-2.858903894797903,0.014975151520296178,-0.8823379933211749,-5.659640366964057,-0.13635570857235862,-0.5925044974164757,-0.8856927736945068
2012-06-10 12:00:00,-0.4318406164353297,-1.0387392103206794,-0.038887397024859195,-0.30924957748535153,-2.211192303798204,-0.11082092710572036,-0.23598543232480929,-0.38222103269697844,-0.4381063994805775,-2.6760073126656327,0.17471075053891222,-0.6173916121193114,-5.878483851145377,-0.11971391643056639,-0.561741357986019,-0.8622206254993555
2012-06-10 13:00:00,-0.3996655367295698,-1.069823782660001,0.03314905515453894,-0.2671277055509015,-2.4137224683592113,-0.10360407359702054,-0.24729514420279947,-0.39618023376802086,-0.36941260968382583,-2.574933123620297,0.25925529693875404,-0.4987883739411664,-5.462543482805111,-0.106721757277375,-0.5509331003324808,-0.8509585858279024
2012-06-10 14:00:00,-0.3630620902767598,-1.1775038920435705,0.06430931227143419,-0.24237985666511783,-2.5401328112292783,-0.09816300288485703,-0.26955646236004566,-0.4143968505601999,-0.2977132573523029,-2.402991551448947,0.28169055653875325,-0.43218154249314344,-4.573090844522881,-0.09596820194178138,-0.5208032194790391,-0.8079298651998014
2012-06-10 15:00:00,-0.3363284194366784,-1.2256695857016242,0.09034479639448445,-0.20055886641298012,-2.4921025141946314,-0.09240223989482581,-0.2746120986842806,-0.4189424651434881,-0.26468777895528617,-2.3164739638041585,0.30795988473449426,-0.3364272147179667,-4.623586601343681,-0.08910859711146094,-0.5079359141010675,-0.7964799741777652
2012-06-10 16:00:00,-0.33756657270573864,-1.2603631522713188,0.06620864723743662,-0.2009987667765992,-2.192235865486023,-0.09137370757126581,-0.27587820408215896,-0.4221266895222572,-0.2650252721752865,-2.20927134898548,0.269892394921784,-0.3249913472567029,-4.392443238832888,-0.08764556470802531,-0.48457320569927903,-0.7744125709104275
2012-06-10 17:00:00,-0.36155287121649204,-1.237541453351993,0.002390348155182796,-0.23576611201467973,-1.7926345910418449,-0.09584785997182807,-0.2714062017136717,-0.41687623736903023,-0.3073403098006063,-1.9940332117615145,0.1629653812061759,-0.33282235438977237,-4.428672265132814,-0.09409723468685327,-0.43598468074003716,-0.7286018242486969
2012-06-10 18:00:00,-0.41354243149596803,-0.9903036179440619,-0.06049653697835395,-0.18965917674531277,-1.0055118678841268,-0.10364277408979171,-0.21749057830578497,-0.3682281287787778,-0.409800821767648,-1.5351284452776182,0.016111682918415384,-0.26624813933022984,-2.445260104044295,-0.10883833948998056,-0.3334574766780436,-0.6440533395907175
2012-06-10 19:00:00,-0.5109807836817309,-1.136546987605863,-0.004904071422263916,-0.009671941014272883,-0.007485143150443838,-0.11874236146303113,-0.24240430285276068,-0.40480433446071595,-0.5943103789749408,-1.4079393995289289,-0.004530107559074274,-0.009898560073398647,-0.17431305049509366,-0.13762684662995497,-0.29902141746198585,-0.636058682898539
2012-06-10 20:00:00,-0.5382046567049663,-1.239839810739251,0.0,0.0,0.0,-0.12459905168028453,-0.2638160943731303,-0.4235648780690444,-0.6527072939182964,-1.4842110838204645,0.0,0.0,0.0,-0.1491647110106636,-0.31353281367546465,-0.6498774141869715
2012-06-10 21:00:00,-0.5449287522304634,-1.1078447018446222,0.0,0.0,0.0,-0.12441926768104054,-0.23311713687779295,-0.39375096781472063,-0.6838749458182068,-1.4906889393313738,0.0,0.0,0.0,-0.1527379757833179,-0.3149807577429819,-0.6519956024619818
2012-06-10 22:00:00,-0.5751672479805084,-1.0009716311906507,0.0,0.0,0.0,-0.12797247472050055,-0.2096206894645655,-0.3720331441590638,-0.7510020404394577,-1.3204402875581631,0.0,0.0,0.0,-0.16305948570371434,-0.2790146307429772,-0.627033117982929
2012-06-10 23:00:00,-0.6084845556141681,-0.9770258231841387,0.0,0.0,0.0,-0.13309987200363377,-0.2074275541004357,-0.37040117196302813,-0.8215611608357274,-1.1298055343144324,0.0,0.0,0.0,-0.1742062123105816,-0.23944158288407155,-0.6023341495153863
2012-07-15 00:00:00,-0.3804095257696701,-1.2740127753370594,0.0,0.0,0.0,-0.10604996904986212,-0.2693126705338653,-0.38950590537452473,-0.3860391352778387,-1.4123994485276226,0.0,0.0,0.0,-0.1190929627839076,-0.30349293295603824,-0.5774372654337133
2012-07-15 01:00:00,-0.42070385944292293,-1.4083884711691121,0.0,0.0,0.0,-0.11255019360379458,-0.2935912388061271,-0.41643500987736826,-0.46974340588556107,-1.5280336196785533,0.0,0.0,0.0,-0.13376612095734147,-0.32249743276793474,-0.6017000833633994
2012-07-15 02:00:00,-0.4750984817622627,-1.483729446365554,0.0,0.0,0.0,-0.11999456837499792,-0.3065062366786486,-0.43749882626140874,-0.5743686660525938,-1.6352062478402147,0.0,0.0,0.0,-0.14837093383488606,-0.33882034367252284,-0.6352280488247866
2012-07-15 03:00:00,-0.5170119084957799,-1.4726630759992636,0.0,0.0,0.0,-0.12702794046995264,-0.30170423953103265,-0.43590792868506484,-0.646432631433005,-1.7657398786540723,0.0,0.0,0.0,-0.16117565490740346,-0.366941990243645,-0.672480062954114
2012-07-15 04:00:00,-0.5468283524461514,-1.7345610758276264,-0.029992060835062558,-0.09389881407898798,-0.25024858821732054,-0.1309355452312639,-0.35377394844437143,-0.49058996744543076,-0.6892334777482026,-2.004566101538669,-0.02812790689777747,-0.09144657684600484,-1.331214443952289,-0.1690552450117988,-0.4192480914712557,-0.7301457692394379
2012-07-15 05:00:00,-0.5335293302336017,-1.849807610664111,-0.1551310986538631,-0.5306093550598482,-2.3431242146047047,-0.13163902222589327,-0.3760335682553275,-0.5082415191452386,-0.6569665531287247,-2.360423049989748,-0.1363396448208146,-0.5892340772506146,-4.143273131868767,-0.16905141328016718,-0.49111981094091506,-0.7895139530645652
2012-07-15 06:00:00,-0.5303559393864309,-1.7458653307314456,-0.2320401893091653,-0.6399865943114037,-2.6152389812834933,-0.13237833456164685,-0.3546858501284819,-0.490714875846951,-0.6404526237203579,-2.47376135659702,-0.18331199545879526,-0.7885964307799949,-4.6720865375157405,-0.16785718296107638,-0.5152804748122012,-0.8115565639243881
2012-07-15 07:00:00,-0.5165941870461338,-1.685759107360982,-0.22722907602888345,-0.49983874197438377,-2.725172751661244,-0.12972510641369583,-0.34608220360220293,-0.4873772677459614,-0.6023975861637532,-2.4130729818210184,-0.13739737476418246,-0.6860994361896439,-5.235395363383756,-0.15975468770838785,-0.5040343706895044,-0.8054192136760809
2012-07-15 08:00:00,-0.4827576525149349,-1.5226041425069958,-0.1443325502271599,-0.2996130615004629,-2.5323449698153913,-0.1235389835699147,-0.3222439334743041,-0.4662619997055769,-0.5397029150724265,-2.4530369257262956,0.01570904616084717,-0.5102496379315323,-4.882040438646091,-0.14622357878484873,-0.5127327495702934,-0.816245770899672
2012-07-15 09:00:00,-0.4479357950730578,-1.2859943970848702,-0.05683116664930138,-0.19134297405867515,-1.8630653328698292,-0.11742816230760489,-0.28368329613947074,-0.4297125644798806,-0.4580370290916159,-2.1069047419348808,0.19132305835048946,-0.16996108666074003,-3.602444279466335,-0.1312475069146931,-0.4527561404847062,-0.7557992108015043
2012-07-15 10:00:00,-0.3918229717178921,-0.8049996774723037,0.061118593671352896,0.08377322880577466,-1.2684971810587926,-0.10882729293151412,-0.19778086514515758,-0.3425721865991549,-0.35099234780965816,-1.727924091217287,0.36173486004996375,-0.007643431916504165,-2.9027562991242393,-0.1130593426849566,-0.3849587039963934,-0.6776550127537161
2012-07-15 11:00:00,-0.34405145618613414,-0.5778856414159553,0.1711969236985596,0.24850812780709583,-1.5119895782917836,-0.10047131996945406,-0.16514823591575642,-0.30417842868247363,-0.26577931190372645,-1.1288927408793612,0.5162785240573896,0.4126575365561964,-2.388289591907993,-0.09818247836652748,-0.2720214882927546,-0.5627087269012745
2012-07-15 12:00:00,-0.2989797445606655,-0.5098115667951768,0.26533552266010274,0.439117776900138,-1.354868603945806,-0.09247214532659048,-0.1524908922301451,-0.2878746109402404,-0.18419127499252738,-1.413844631674823,0.6570947820797064,0.46423862732267,-2.645740896040607,-0.08564922051622076,-0.3297429185913797,-0.6008872337999993
2012-07-15 13:00:00,-0.2641453057185821,-0.47854867763677794,0.313054801528669,0.4677666986434031,-0.7172010697683207,-0.08770890204660697,-0.14946583986206008,-0.27841303925143346,-0.11695909448400699,-1.264198646673746,0.7098950654581906,0.6176175247541392,-2.315446193909556,-0.07690714009910105,-0.3063605563896373,-0.5633832371096245
2012-07-15 14:00:00,-0.24404211560947853,-0.5784149512149903,0.3234334267336909,0.33766553517663317,-0.7735240961906306,-0.08580498526496538,-0.1683319028791187,-0.28574824800437615,-0.08086467179436753,-1.6165291137802902,0.6909476714672799,0.5615284370131267,-2.6738681475848236,-0.07498799775792477,-0.37071525504636776,-0.6127213587455892
2012-07-15 15:00:00,-0.24085645555956123,-0.6765286168080753,0.2936868132491652,0.21239332286011717,-0.40675937033531967,-0.08578394829183725,-0.18535085450720304,-0.29778023654064806,-0.077254686864495,-1.6487590096555844,0.6575466362944093,0.41245760038804424,-2.5216404429056047,-0.07476712999988724,-0.3738389878175043,-0.6121757147181264
2012-07-15 16:00:00,-0.28098388939884467,-0.5809863746705521,0.19961360108445156,0.1756024036022085,0.06576094984600539,-0.09286450366081025,-0.1546937489529969,-0.2728419536130974,-0.13634589667845629,-1.449665550988325,0.5391419554698675,0.3217656643257155,-2.27607671942105,-0.0844798891245468,-0.3325680980373808,-0.580052317975532
2012-07-15 17:00:00,-0.34152528776096325,-0.5062199450485779,0.06758918057483862,0.08499443940800583,0.17278453195118387,-0.10342120908832912,-0.13108625669433993,-0.25661079107659523,-0.2499028530144224,-1.4481026676427455,0.29615509802242396,0.11815334504038612,-2.0670161175159736,-0.1035351605555105,-0.3217006861123498,-0.5845783558853687
2012-07-15 18:00:00,-0.4234103433871202,-0.7540175454934092,-0.04256923464257175,-0.05963969063107263,-0.3894203152751461,-0.11734079518590242,-0.17328446960835941,-0.30714780172064265,-0.4076253645719277,-1.5224184173448956,0.07113204096500864,-0.0753672058794978,-0.989337225465112,-0.12979075675033566,-0.3291406329442318,-0.610569580677022
2012-07-15 19:00:00,-0.49684064345958123,-1.301752999849898,-0.0031938605191574837,-0.0021938877690404197,-0.0345469480875676,-0.12694279213370954,-0.27281016730676305,-0.41032179593815693,-0.5696349020492081,-2.012333243588793,-0.003448007693024672,-0.004670257758377443,-0.10051956462554851,-0.15405309714555618,-0.41792209835249394,-0.7109034948223135
2012-07-15 20:00:00,-0.5330313336469281,-1.518572210911044,0.0,0.0,0.0,-0.13176493715131574,-0.3139459520547667,-0.4523314064850019,-0.6521400361669586,-2.489452101314108,0.0,0.0,0.0,-0.16679236197406672,-0.506862545467654,-0.7992245123589394
2012-07-15 21:00:00,-0.5860728905255769,-1.7292404533794796,0.0,0.0,0.0,-0.13971998494629834,-0.35582669254657373,-0.5003883120430153,-0.7330986690520813,-2.9270649420611483,0.0,0.0,0.0,-0.1793977517310854,-0.5938562577237803,-0.8922234031933997
2012-07-15 22:00:00,-0.6308940774476428,-1.9274864734903547,0.0,0.0,0.0,-0.14599736389930723,-0.3958148341339009,-0.5458523363046482,-0.8159585389457535,-3.2159012914113685,0.0,0.0,0.0,-0.19176824780754784,-0.6519328253888141,-0.9584195021906285
2012-07-15 23:00:00,-0.6759839800867055,-2.0288257150849733,0.0,0.0,0.0,-0.15213980932526494,-0.4137950825818813,-0.5670876633960172,-0.9034033146952032,-3.269451722646367,0.0,0.0,0.0,-0.2054846415333441,-0.6611557656134367,-0.9786998126555863
2012-08-30 00:00:00,-0.04248652917928666,-1.4769482754182948,0.0,0.0,0.0,-0.06662129632760734,-0.3217942093285043,-0.3611829451900292,0.2652264357549037,-1.3963828501899855,0.0,0.0,0.0,-0.046905671063606914,-0.3231309132680535,-0.42756368484733065
2012-08-30 01:00:00,-0.0541699333788931,-1.5646790138900502,0.0,0.0,0.0,-0.06702081912584064,-0.3390529071536481,-0.38202727551547006,0.2417496819664935,-1.3153648621509635,0.0,0.0,0.0,-0.047302250255508355,-0.30734085904930525,-0.41984597882261454
2012-08-30 02:00:00,-0.06755720068955183,-1.6287273601424086,0.0,0.0,0.0,-0.0676467017130676,-0.346465109858662,-0.3936693008367344,0.21594783109621035,-1.2457352534684163,0.0,0.0,0.0,-0.048217201269206506,-0.2915897033627831,-0.41348424941982304
2012-08-30 03:00:00,-0.08553201324156713,-1.6301987760366838,0.0,0.0,0.0,-0.06842699385854636,-0.34989484126533305,-0.4042653561475488,0.18086999975466012,-1.348625613437382,0.0,0.0,0.0,-0.049346808458300646,-0.3090010633770103,-0.44269984811905744
2012-08-30 04:00:00,-0.09875581146054313,-1.624121597064278,0.0,0.0,0.0,-0.06907688988661596,-0.3483462499876923,-0.40833339219599485,0.15810230789476473,-1.3832023559038003,0.0,0.0,0.0,-0.050403258679878805,-0.3150356587373894,-0.45644507741545415
2012-08-30 05:00:00,-0.0952870300842026,-1.5444476283864703,-0.013256457287849268,-0.06525364368285896,-0.083348749349052,-0.0691071130145124,-0.33438844446577887,-0.3921892810125787,0.16450793689882443,-1.592087473799841,0.01654916152596604,-0.06361538142181307,-2.544886173613168,-0.05047869170431759,-0.35556703256359,-0.49285652129588037
2012-08-30 06:00:00,-0.03898937905561871,-0.5534274310108827,-0.016698559767684612,-0.023031096607485542,-0.09599092135034194,-0.06636001359007788,-0.15313397045386043,-0.19173444996566014,0.2736354095539227,-1.1315497596203992,0.08152990788822664,-0.04962754159677367,-0.6761232255484538,-0.04635415914389303,-0.28509675322502104,-0.3877571647994913
2012-08-30 07:00:00,-0.010238940148878365,0.14287892433040933,0.055736595811926554,0.059051165743933584,0.052113303287097026,-0.0652238816930733,-0.026585247079820382,-0.05581004939956369,0.3265713885190455,0.10867620010962872,0.17778343528883736,0.15808367621455555,-0.21093587820345358,-0.04502831183396289,-0.06977677867904503,-0.15997564329363864
2012-08-30 08:00:00,0.0030108537642583866,0.40882998217106375,0.14906607602171904,0.13782292316722278,0.14785839390803968,-0.06489489475692851,0.014627774847471046,-0.011098889492895146,0.35218527227606344,0.6841055922632425,0.29339133185953037,0.3159397486693874,0.03855532061638834,-0.04472457302027345,0.016358169205141083,-0.06974633965850027
2012-08-30 09:00:00,0.012670299949086722,0.44373910458007454,0.23327796039641127,0.22514569680353022,0.22955981179705814,-0.06465810086285412,0.008346324598911043,-0.015081962106035253,0.3718753774849108,0.4779869546715513,0.3928669125881848,0.44437792785153457,-0.153577416619171,-0.04455011729504014,-0.03572419670137282,-0.11542543691239857
