,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-03-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308831,1.4944011,1.0560491,0.6661189,0.83956546,1.3318268,2.3003316,1.8933239,1.8007821,2.4860578,0.9912952,2.3042254,1.9342911,1.7806898,3.288218,271.25186,276.56903,274.26547,274.50415,275.68314,271.25186,276.56903,274.26547,274.50415,275.68314,271.25186,276.56903,274.26547,274.50415,275.68314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3348175,2.3033304,1.896285,1.803485,2.4889114,1.0338711600402255,1.4353094967370386,1.6067912989256334,2.02067258034991,3.2872779002629384,1.3348175,2.3033304,1.896285,1.803485,2.4889114,1.0338711600402255,1.4353094967370386,1.6067912989256334,2.02067258034991,3.2872779002629384
2012-03-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49589294,1.6218767,0.6947922,0.60031635,0.8294585,1.2944573,2.4244733,1.5127763,1.5451636,2.4479747,0.91379994,2.521296,1.5565641,1.5175494,3.2530217,271.0511,277.2784,272.20792,273.74225,275.5807,271.0511,277.2784,272.20792,273.74225,275.5807,271.0511,277.2784,272.20792,273.74225,275.5807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2974479,2.427472,1.5157375,1.5478666,2.4508283,1.0043086184219445,1.5161776386969752,0.9695047311119631,1.7623230265644745,3.2521141483426383,1.2974479,2.427472,1.5157375,1.5478666,2.4508283,1.0043086184219445,1.5161776386969752,0.9695047311119631,1.7623230265644745,3.2521141483426383
2012-03-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751427,1.542057,0.84779406,0.5757596,0.83855677,1.1654953,2.3467412,1.6739482,1.4497701,2.4822576,0.64636505,2.3853757,1.7165415,1.4193487,3.2847059,270.35822,276.83423,273.07935,273.45792,275.6729,270.35822,276.83423,273.07935,273.45792,275.6729,270.35822,276.83423,273.07935,273.45792,275.6729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1684862,2.34974,1.6769094,1.4524729,2.485111,0.9022888669549352,1.4655415532494864,1.2394124458626286,1.6659101934066234,3.28376885739928,1.1684862,2.34974,1.6769094,1.4524729,2.485111,0.9022888669549352,1.4655415532494864,1.2394124458626286,1.6659101934066234,3.28376885739928
2012-03-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2748686,1.724318,1.1799561,0.4877014,0.94631577,1.0584023,2.5242352,2.0238473,1.1076963,2.8882952,0.42427993,2.6957366,2.063847,1.0672089,3.6599646,269.78284,277.84848,274.9712,272.43832,276.7652,269.78284,277.84848,274.9712,272.43832,276.7652,269.78284,277.84848,274.9712,272.43832,276.7652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0613931,2.527234,2.0268085,1.1103992,2.8911488,0.8175689764440564,1.5811643838813856,1.825373540340767,1.3201816589208668,3.6586812818054133,1.0613931,2.527234,2.0268085,1.1103992,2.8911488,0.8175689764440564,1.5811643838813856,1.825373540340767,1.3201816589208668,3.6586812818054133
2012-03-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077491393,1.7348747,0.7958735,0.45396197,0.94513255,0.77311784,2.5345159,1.6192552,0.9766312,2.8838367,0.0,2.7137132,1.6622539,0.9322871,3.6558437,268.2501,277.90723,272.78363,272.04767,276.7532,268.2501,277.90723,272.78363,272.04767,276.7532,268.2501,277.90723,272.78363,272.04767,276.7532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7995176,2.5375147,1.6222166,0.9793341,2.8866904,0.6152934557891037,1.587861358425282,1.1478205790815412,1.1877162003769526,3.654564703162375,0.7995176,2.5375147,1.6222166,0.9793341,2.8866904,0.6152934557891037,1.587861358425282,1.1478205790815412,1.1877162003769526,3.654564703162375
2012-03-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049344774,1.7291822,0.7232225,0.4160186,0.82323235,0.8175421,2.5289721,1.5427248,0.82923543,2.4245148,0.0,2.70402,1.5862907,0.78055394,3.2313402,268.48877,277.87555,272.36984,271.60834,275.51758,268.48877,277.87555,272.36984,271.60834,275.51758,268.48877,277.87555,272.36984,271.60834,275.51758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8389207,2.5319712,1.545686,0.8319383,2.4273682,0.6454157010183684,1.5842502105933005,1.019658131023258,1.0387455932995218,3.2304523553813094,0.8389207,2.5319712,1.545686,0.8319383,2.4273682,0.6454157010183684,1.5842502105933005,1.019658131023258,1.0387455932995218,3.2304523553813094
2012-04-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96702296,1.7958734,1.1277999,0.78423727,1.0383227,1.7976259,2.593919,1.9689059,2.2596278,3.2349794,1.9572484,2.817584,2.009313,2.2530377,3.9803686,273.75446,278.24667,274.67413,275.8718,277.6978,273.75446,278.24667,274.67413,275.8718,277.6978,273.75446,278.24667,274.67413,275.8718,277.6978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8006166,2.5969179,1.9718673,2.2623308,3.2378328,1.4023581984058042,1.6265576949716523,1.733365776538176,2.4844206878919395,3.9787897890095762,1.8006166,2.5969179,1.9718673,2.2623308,3.2378328,1.4023581984058042,1.6265576949716523,1.733365776538176,2.4844206878919395,3.9787897890095762
2012-04-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510381,1.5924715,0.92860025,0.6814402,1.1103175,1.6737535,2.395837,1.7590694,1.8602995,3.506257,1.7003677,2.4712234,1.8010317,1.8419586,4.2310824,273.08893,277.11478,273.53958,274.68155,278.42758,273.08893,277.11478,273.53958,274.68155,278.42758,273.08893,277.11478,273.53958,274.68155,278.42758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6767443,2.398836,1.7620306,1.8630024,3.5091107,1.3043645963976762,1.497523520512885,1.3819611499829152,2.0808258270115596,4.229272600945871,1.6767443,2.398836,1.7620306,1.8630024,3.5091107,1.3043645963976762,1.497523520512885,1.3819611499829152,2.0808258270115596,4.229272600945871
2012-04-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768417,1.7490563,1.1425884,0.7053301,0.998726,1.0605097,2.5483265,1.9844842,1.953103,3.085778,0.42864996,2.737862,2.0247757,1.9374927,3.8424773,269.79416,277.98615,274.75836,274.95816,277.29645,269.79416,277.98615,274.75836,274.95816,277.29645,269.79416,277.98615,274.75836,274.95816,277.29645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0635004,2.5513253,1.9874455,1.9558057,3.0886316,0.8192360539543742,1.5968579174749014,1.7594538624324798,2.1746206021261627,3.8410258136578372,1.0635004,2.5513253,1.9874455,1.9558057,3.0886316,0.8192360539543742,1.5968579174749014,1.7594538624324798,2.1746206021261627,3.8410258136578372
2012-04-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25358412,1.6908984,0.8813093,0.63983583,0.9932315,1.0356705,2.4916897,1.7092531,1.6986822,3.0650744,0.37713957,2.6388288,1.7515846,1.6755855,3.8233433,269.6607,277.6625,273.27023,274.19983,277.24075,269.6607,277.6625,273.27023,274.19983,277.24075,269.6607,277.6625,273.27023,274.19983,277.24075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0386612,2.4946885,1.7122144,1.7013851,3.067928,0.799586107990437,1.5599636758967068,1.298535988351349,1.9174817708350351,3.821909386117013,1.0386612,2.4946885,1.7122144,1.7013851,3.067928,0.799586107990437,1.5599636758967068,1.298535988351349,1.9174817708350351,3.821909386117013
2012-04-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68693185,2.1705847,1.066417,0.6717857,1.043191,1.4984875,2.9588296,1.9042455,1.8227953,3.2533228,1.3369088,3.4556565,1.9451318,1.8033507,3.9973218,272.14728,280.33188,274.32452,274.56976,277.74716,272.14728,280.33188,274.32452,274.56976,277.74716,272.14728,280.33188,274.32452,274.56976,277.74716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5014782,2.9618287,1.9072067,1.8254982,3.2561765,1.1657140744074523,1.8642672412757413,1.6250813156667485,2.0429208996897597,3.995727467548488,1.5014782,2.9618287,1.9072067,1.8254982,3.2561765,1.1657140744074523,1.8642672412757413,1.6250813156667485,2.0429208996897597,3.995727467548488
2012-04-27 05:00:00,0.0,-2.7279794,-0.8367951,-0.02848025,-0.5521231,0.0,-3.893241,-1.1849346,-0.04073302,-1.926422,0.0,-2.772885,-0.79284394,-0.028896902,-1.1039083,0.6886178,2.1289227,1.2276865,0.6039378,1.216764,1.5002881,2.9182575,2.0741265,1.5592316,3.9073486,1.3406428,3.3847132,2.1137538,1.5320313,4.60177,272.15695,280.10004,275.24304,273.78418,279.50656,272.15695,280.10004,275.24304,273.78418,279.50656,272.15695,280.10004,275.24304,273.78418,279.50656,0.0,5.151561,1.9243915,0.07375343,2.2686474,0.0,3.662686873912072,1.4225126174970242,0.07375343246394134,1.4471378279253808,1.5032789,2.9212563,2.0770876,1.5619345,3.9102023,1.167138504517347,1.8378376747251008,1.909573782785135,1.7765412548309645,4.59961803225184,1.5032789,-2.2303045,0.15269618,1.4881811,1.6415548,1.167138504517347,-1.824849199186971,0.4870611652881107,1.7027878223670232,3.152480204326459
2012-04-27 06:00:00,-2.202339,-6.8024826,-3.4890194,-0.08622124,-1.1853786,-2.9727554,-9.116825,-4.686962,-0.11629436,-4.296171,-2.7130036,-7.313706,-3.5033734,-0.09214602,-2.4168193,1.3950044,2.4190269,1.7227306,0.62918514,1.2394974,2.2547116,3.200774,2.5956054,1.6573076,3.99301,2.9051325,3.8787131,2.6313674,1.6329935,4.6809373,276.21024,281.71442,278.0626,274.0765,279.737,276.21024,281.71442,278.0626,274.0765,279.737,276.21024,281.71442,278.0626,274.0765,279.737,4.211821,10.275686,6.071267,0.18937702,4.788966,3.0684286822737437,9.14535160761397,5.41541537056636,0.18937702428557282,3.0437305803809562,2.2577024,3.2037728,2.5985668,1.6600107,3.9958637,1.7639522532112002,2.021874014139196,2.7828724580969446,1.8756652785316246,4.678712905874177,-1.9541188,-7.071913,-3.4727006,1.4706336,-0.7931027,-1.3044764290625435,-7.123477593474774,-2.6325429124694155,1.6862882542460518,1.6349823254932212
2012-04-27 07:00:00,-2.42556,-9.358779,-4.8880324,-0.08389713,-1.661423,-3.1438031,-12.10734,-6.3032193,-0.10860938,-6.1816635,-3.0799687,-10.417304,-5.1247363,-0.09332285,-3.436687,1.3174932,2.5229104,1.7537007,0.6050501,1.2943103,2.1719294,3.3019404,2.6282294,1.5635524,4.199546,2.7334626,4.05561,2.6637495,1.5364792,4.8718166,275.76547,282.2925,278.23898,273.79706,280.2926,275.76547,282.2925,278.23898,273.79706,280.2926,275.76547,282.2925,278.23898,273.79706,280.2926,4.3617926,12.726391,7.667951,0.16996878,6.6457324,3.4640821893245266,12.719462811984314,7.735316489432338,0.1699687879941939,4.199308310789624,2.17492,3.3049395,2.6311905,1.5662552,4.2023993,1.6984644159190847,2.0877757225989546,2.837506203194435,1.7809081342548791,4.869416292070481,-2.1868727,-9.421452,-5.036761,1.3962865,-2.4433334,-1.765617773405442,-10.631687089385359,-4.897810286237903,1.6109393462606851,0.6701079812808572
2012-04-27 08:00:00,-2.5944707,-12.203624,-6.1949596,-0.14607748,-2.247242,-3.293371,-15.3803835,-7.8287444,-0.1840268,-8.532366,-3.3529952,-13.959763,-6.6484785,-0.16717307,-4.706044,1.2959269,2.7813993,1.8752878,0.6315624,1.466983,2.1488962,3.5536687,2.7563088,1.666543,4.8501797,2.6856973,4.4957747,2.7908795,1.6425006,5.473131,275.64172,283.73096,278.9315,274.10403,282.04288,275.64172,283.73096,278.9315,274.10403,282.04288,275.64172,283.73096,278.9315,274.10403,282.04288,4.49714,14.829883,9.000016,0.2735884,8.858401,3.7520007130144064,16.359352781483697,9.657369958440917,0.27358839556102477,5.509063857377728,2.1518872,3.5566676,2.7592702,1.669246,4.853033,1.6802433935354197,2.25175592785951,3.051995639829774,1.884999224598855,5.470174905083581,-2.3452528,-11.273215,-6.240746,1.3956575,-4.005368,-2.0717573194789867,-14.107596853624187,-6.605374318611143,1.6114108290378302,-0.03888895229414757
2012-04-27 09:00:00,-3.2783604,-13.520857,-7.4287343,-0.16316144,-2.5289786,-4.1561284,-16.813406,-9.275047,-0.20272966,-9.685936,-4.2928786,-15.693903,-8.088685,-0.18955383,-5.321027,1.38324,2.8584385,2.0209327,0.6342324,1.5325109,2.2421472,3.628693,2.9097311,1.6769149,5.0970893,2.879077,4.6269603,2.9431648,1.6531775,5.701323,276.14273,284.15967,279.76102,274.13495,282.7071,276.14273,284.15967,279.76102,274.13495,282.7071,276.14273,284.15967,279.76102,274.13495,282.7071,5.4522085,15.709038,10.137671,0.29595336,9.894332,4.752877531920181,18.134626028038838,11.292361605174246,0.2959533512984962,6.122690030480062,2.245138,3.631692,2.9126925,1.6796178,5.099943,1.7540126967345873,2.300628186764788,3.3089254770685264,1.8954818048273512,5.698157943673196,-3.2070704,-12.077346,-7.224979,1.3836644,-4.794389,-2.9988648351855933,-15.83399784127405,-7.98343612810572,1.599528453528855,-0.4245320868068667
2012-04-27 10:00:00,-4.440647,-14.950636,-7.9977913,-0.24944116,-2.7594757,-5.66084,-18.435709,-9.920009,-0.30725423,-10.612754,-5.865731,-17.516596,-8.776605,-0.29260835,-5.8195553,1.5629771,3.0478067,2.076095,0.6746982,1.6187794,2.434107,3.8131084,2.9678392,1.8341088,5.4221516,3.277155,4.949424,3.000842,1.8149974,6.0017443,277.17407,285.21347,280.0752,274.6035,283.58154,277.17407,285.21347,280.0752,274.6035,283.58154,277.17407,285.21347,280.0752,274.6035,283.58154,7.0059953,16.437103,10.618178,0.43272787,10.704769,6.359567039603059,19.721269545545873,12.062465839579266,0.43272787332599066,6.58235803444094,2.4370978,3.8161073,2.9708002,1.8368119,5.425005,1.9058695281663869,2.4207597337649416,3.406235927895286,2.054355501024892,5.998301568196366,-4.5688972,-12.6209955,-7.6473784,1.4040841,-5.2797647,-4.453697511436672,-17.30050981178093,-8.65622991168398,1.6216276276989012,-0.584056466244574
2012-04-27 11:00:00,-5.167705,-16.127048,-8.881651,-0.2474511,-2.9354246,-6.6050916,-19.826014,-10.984642,-0.3040622,-11.31166,-6.8463717,-18.9597,-9.781865,-0.291072,-6.1971216,1.6845889,3.3048096,2.2219274,0.6719913,1.6990628,2.563989,4.0633893,3.1214585,1.8235939,5.72466,3.5464983,5.3870573,3.153323,1.8041729,6.281322,277.8719,286.64365,280.9058,274.57214,284.39532,277.8719,286.64365,280.9058,274.57214,284.39532,277.8719,286.64365,280.9058,274.57214,284.39532,7.89746,16.787447,11.326517,0.4277625,11.297111,7.311824686719877,20.682769219508785,12.996352535483767,0.4277625178813448,6.908463571554677,2.5669796,4.066388,3.1244202,1.8262968,5.727514,2.008617221834667,2.583797144167629,3.6634965923102345,2.0437280480192985,6.277621380143559,-5.33048,-12.721059,-8.202097,1.3985343,-5.569597,-5.30320746488521,-18.098972075341155,-9.332855943173533,1.6159655301379536,-0.6308421914111175
2012-04-27 12:00:00,-6.8766828,-16.537304,-9.4303465,-0.7678904,-3.024897,-8.847894,-20.316246,-11.679214,-2.343887,-11.667034,-9.120273,-19.457293,-10.370942,-1.412995,-6.388816,2.0201728,3.4172258,2.3484976,0.7629989,1.7411432,2.9223936,4.1728654,3.2547874,2.1771247,5.8832207,4.2897415,5.578485,3.2856636,2.1681068,6.4278626,279.7975,287.26923,281.62668,275.6259,284.82187,279.7975,287.26923,281.62668,275.6259,284.82187,279.7975,287.26923,281.62668,275.6259,284.82187,9.746257,16.842773,11.722315,2.6257677,11.591527,9.344292472141078,20.945225280281043,13.416243442978415,1.4309647873855638,7.069210719898113,2.9253845,4.1758647,3.2577488,2.1798277,5.886074,2.2921462157593218,2.655112095427545,3.8867765796273495,2.401036056617284,6.424027028219233,-6.8208723,-12.666908,-8.464566,-0.4459401,-5.705453,-7.052146256381755,-18.2901131848535,-9.529466863351065,0.9700712692317204,-0.6451836916788798
2012-04-27 13:00:00,-6.546174,-16.410955,-9.141505,-0.61267406,-2.9982855,-8.440316,-20.241894,-11.347351,-1.6615506,-11.545837,-8.655103,-19.221727,-10.026313,-1.0471504,-6.3274736,1.9727377,3.497446,2.3113227,0.7488057,1.7491546,2.8717325,4.2509875,3.215628,2.1219893,5.9134083,4.1846833,5.7150865,3.2467942,2.111349,6.455762,279.5253,287.71564,281.41495,275.46155,284.90308,279.5253,287.71564,281.41495,275.46155,284.90308,279.5253,287.71564,281.41495,275.46155,284.90308,9.43238,16.619965,11.514103,1.9046401,11.485735,8.931262018340334,20.53106513719769,13.08762879431135,1.1248951372462792,7.000405381683877,2.8747234,4.2539864,3.2185888,2.1246924,5.9162617,2.252068953456016,2.7060021440655295,3.821197181100292,2.3453117777125905,6.451900350786978,-6.557657,-12.365979,-8.295514,0.22005232,-5.5694733,-6.679193064884318,-17.82506299313216,-9.266431613211058,1.2204166404663113,-0.5485050308968988
2012-04-27 14:00:00,-7.201649,-15.914102,-9.141961,-0.54762936,-2.9282951,-9.35553,-19.76251,-11.426665,-1.4103498,-11.224247,-9.466907,-18.499594,-9.947985,-0.90035,-6.1652966,2.1682918,3.537271,2.3876173,0.7445595,1.7782922,3.0805855,4.2897706,3.2959964,2.105495,6.0231996,4.6177926,5.7829022,3.3265672,2.0943692,6.5572305,280.6474,287.93726,281.8495,275.41238,285.19843,280.6474,287.93726,281.8495,275.41238,285.19843,280.6474,287.93726,281.8495,275.41238,285.19843,10.065108,16.240881,11.491672,1.6432526,11.200062,9.555782873951527,19.716758822170892,12.816907438923883,1.0081710361181158,6.811846332556087,3.0835762,4.29277,3.2989576,2.108198,6.0260525,2.417289365792629,2.7312662630981412,3.9557871285818096,2.328641060290964,6.553275027904841,-6.9815316,-11.948112,-8.192715,0.46494535,-5.17401,-7.1384935081588985,-16.98549255907275,-8.861120310342073,1.3204700241728482,-0.25857130465124545
2012-04-27 15:00:00,-7.0276413,-14.638901,-8.667832,-0.9829204,-2.7670078,-9.246448,-18.414024,-10.971182,-3.4067686,-10.535848,-9.118128,-16.780247,-9.29938,-1.9064503,-5.8065133,2.2586153,3.47585,2.4278836,0.7971389,1.7821672,3.1770508,4.229956,3.338413,2.3097458,6.037799,4.817839,5.6783123,3.3686693,2.3046308,6.5707235,281.16568,287.59546,282.07883,276.02118,285.2377,281.16568,287.59546,282.07883,276.02118,285.2377,281.16568,287.59546,282.07883,276.02118,285.2377,9.902217,15.53338,11.100954,3.802462,10.5992,9.148812661887323,18.08875150829757,11.947160077002001,1.9142390414802732,6.442525456150812,3.1800418,4.2329555,3.3413742,2.312449,6.0406528,2.493601973225866,2.6923020475700152,4.026820449413581,2.5350744195982484,6.566756037354179,-6.722175,-11.300425,-7.75958,-1.4900131,-4.558548,-6.655210688661457,-15.396449460727554,-7.920339627588421,0.6208353781179752,0.12423058120336705
2012-04-27 16:00:00,-5.8500156,-12.440259,-7.9307656,-0.8256034,-2.3799214,-7.843535,-16.01969,-10.276918,-2.8141208,-8.948533,-7.4362273,-13.9127655,-8.294759,-1.5413158,-4.963661,2.165574,3.387733,2.5644841,0.79425544,1.730115,3.0776827,4.144144,3.4823077,2.298545,5.841666,4.611774,5.5282636,3.5114975,2.2930999,6.3894587,280.6318,287.1051,282.85684,275.9878,284.71008,280.6318,287.1051,282.85684,275.9878,284.71008,280.6318,287.1051,282.85684,275.9878,284.71008,8.797228,14.133162,10.395184,3.2160702,9.1977625,7.610164724150755,15.265516993975487,10.464857678427624,1.6423693616372579,5.606104505883941,3.0806737,4.147143,3.485269,2.3012478,5.8445196,2.4149932024293603,2.6364023140784143,4.267794964554659,2.523753646873692,6.385658001324964,-5.7165537,-9.986018,-6.9099145,-0.9148222,-3.3532426,-5.195171521721394,-12.629114679897071,-6.197062713872965,0.8813842852364342,0.7795534954410233
2012-04-27 17:00:00,-4.486541,-8.329024,-4.3519993,-1.0338168,-1.7804027,-6.262718,-11.237927,-5.901254,-3.848492,-6.5234423,-5.4855237,-8.898528,-4.340236,-1.95608,-3.6667342,2.268433,3.2036185,2.0889168,0.8781836,1.7903318,3.1875362,3.964845,2.9813454,2.6245747,6.0685654,4.839583,5.214746,3.0142484,2.6287236,6.599158,281.22202,286.08054,280.14822,276.95956,285.32047,281.22202,286.08054,280.14822,276.95956,285.32047,281.22202,286.08054,280.14822,276.95956,285.32047,7.260438,10.918645,7.060445,4.4335594,6.8966002,5.6294649511049215,10.11368783813693,6.17015106229253,2.148860604644198,4.183973862869201,3.1905274,3.9678438,2.9843068,2.6272776,6.0714183,2.5018969195440524,2.519603599085041,3.4288550545420495,2.853266778380126,6.595163572417585,-4.0699105,-6.950801,-4.076138,-1.8062817,-0.8251816,-3.127568031560869,-7.594084239051888,-2.7412960077504804,0.7044061737359284,2.411189709548384
2012-04-27 18:00:00,-1.1117374,-0.98025936,-0.7206104,-0.06746993,-0.30780548,-1.6866223,-1.45888,-1.0722281,-0.19053659,-1.0701038,-1.2643459,-0.9631145,-0.66044927,-0.09689979,-0.61825925,2.2303424,2.5748436,1.9251506,0.7559405,1.6630276,3.1468554,3.3525157,2.8088346,2.1497054,5.5888796,4.755221,4.144045,2.843016,2.139881,6.1558337,281.00345,282.5815,279.21548,275.54416,284.03006,281.00345,282.5815,279.21548,275.54416,284.03006,281.00345,282.5815,279.21548,275.54416,284.03006,2.2632546,1.880662,1.5510131,0.26129764,1.2334281,1.3416434230838403,1.2112037931107271,1.0050387235047749,0.16127052660881486,0.7555404021368977,3.1498463,3.3555148,2.8117957,2.1524084,5.591733,2.4697146846952713,2.1207213584071107,3.1399578598777405,2.3733239639697876,6.152249039740202,0.8865917,1.4748528,1.2607826,1.8911108,4.358305,1.128071261611431,0.9095175652963836,2.1349191363729654,2.212053437360973,5.396708637603304
2012-04-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9291049,2.3972554,2.2253406,0.6352629,1.6824347,2.8251328,3.1795719,3.1250544,1.6809181,5.6620054,4.088047,3.84164,3.1568918,1.6572986,6.223417,279.27493,281.59326,280.92523,274.14688,284.22678,279.27493,281.59326,280.92523,274.14688,284.22678,279.27493,281.59326,280.92523,274.14688,284.22678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8281238,3.1825707,3.1280155,1.683621,5.664859,2.215204522473134,2.0080625913136014,3.669517646916999,1.8995278945305518,6.219769309289875,2.8281238,3.1825707,3.1280155,1.683621,5.664859,2.215204522473134,2.0080625913136014,3.669517646916999,1.8995278945305518,6.219769309289875
2012-04-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9644779,2.5108128,2.4014149,0.5890409,1.6067698,2.8629112,3.2901592,3.3105304,1.5013627,5.3768983,4.16639,4.03501,3.3409934,1.4724596,5.959922,279.4779,282.2252,281.92807,273.6117,283.4598,279.4779,282.2252,281.92807,273.6117,283.4598,279.4779,282.2252,281.92807,273.6117,283.4598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8659022,3.293158,3.3134916,1.5040656,5.379752,2.245090593958647,2.0801011637190396,3.980126556544791,1.718054045105927,5.956517771231791,2.8659022,3.293158,3.3134916,1.5040656,5.379752,2.245090593958647,2.0801011637190396,3.980126556544791,1.718054045105927,5.956517771231791
