,GPP_1km,RECO_1km,T2_1km,SWDOWN_1km,NEE_1km,GPP_9km,RECO_9km,T2_9km,SWDOWN_9km,NEE_9km,GPP_54km,RECO_54km,T2_54km,SWDOWN_54km,NEE_54km,GPP_CAMS,RECO_CAMS,T2_CAMS,SWDOWN_CAMS,NEE_CAMS
2012-04-07 08:00:00,1.0120487213134766,1.530722737312317,1.1789632803539885,374.1176452636719,0.5186740159988403,0.7609141899366868,1.4830291100498665,1.2989634276723583,382.5014257317279,0.7221149201131797,1.0529420872405142,1.533283319920914,1.8761991275284342,411.4038130566973,0.48034123268039974,2.9905658322210806,1.0209638706414936,7.196917742095836,141.20136747898314,-1.969601961579587
2012-04-07 09:00:00,1.174612045288086,1.5460352897644043,1.2685730085083127,501.6086730957031,0.37142324447631836,0.895500019248089,1.4969908981679818,1.3874390008414788,516.0395871221828,0.6014908789198928,1.2459837059311147,1.575216528578431,2.106439826500072,560.7219583701313,0.32923282264731624,3.629945032728519,1.0950870587553383,7.904550761642623,204.08045168357353,-2.534857973973181
2012-04-07 10:00:00,1.3106435537338257,1.5720800161361694,1.4006500369869783,603.4939575195312,0.26143646240234375,1.0479366633086098,1.5294889057303958,1.5316429926885573,630.7123009882173,0.48155224242178596,1.3324981092200345,1.6038008937346,2.251270884585222,666.2790989036537,0.27130278451456546,3.847070358899368,1.1374377603746173,8.293224582406184,256.2524413982988,-2.7096325985247507
2012-04-07 11:00:00,1.4257911443710327,1.6012028455734253,1.5392506591958346,663.3562622070312,0.17541170120239258,1.1586881334165926,1.5652202631994485,1.6968828356728953,680.7828859568685,0.4065321297828559,1.3618938833990697,1.634299495958348,2.403647218382399,708.3804661499182,0.2724056125592782,4.064195685070216,1.1797884619938965,8.681898403169743,308.42443111302407,-2.8844072230763196
2012-04-07 12:00:00,1.4904606342315674,1.6250264644622803,1.6530386985118959,671.4464111328125,0.1345658302307129,1.2439532453275426,1.6000695260202924,1.859065735088629,681.9370563768248,0.3561162806927498,1.3201835899628125,1.6439836267146597,2.4508908130019265,700.7143258536289,0.3238000367518472,4.281321011241065,1.2221391636131755,9.070572223933304,360.59642082774934,-3.0591818476278894
2012-04-07 13:00:00,1.463922142982483,1.633586049079895,1.6944761042363146,621.3494262695312,0.1696639060974121,1.2229922448726225,1.606766412220768,1.895679848606807,628.012805011424,0.3837741673481456,1.1840902961916222,1.63998292772961,2.4278531299084904,636.4903287353603,0.45589263153798787,3.9640326718140027,1.2062886907859012,9.054023327748025,343.86883537714107,-2.7577439810281015
2012-04-07 14:00:00,1.355330467224121,1.6215176582336426,1.632265420416982,520.4420166015625,0.2661871910095215,1.131482474384136,1.5906257262305086,1.8222880082034463,544.5041466147359,0.4591432518463725,1.0240972754946902,1.6094270306843927,2.2753278961092946,518.0090938758491,0.5853297551897025,3.6467443323869406,1.190438217958627,9.037474431562746,327.14124992653274,-2.4563061144283136
2012-04-07 15:00:00,1.167056679725647,1.5918357372283936,1.4630895009073905,379.51727294921875,0.4247790575027466,0.921662499175958,1.545579929280365,1.5751295176331728,395.1601927650729,0.6239174301044069,0.8215839615727183,1.5708066050779546,2.0624178496834977,358.0346902784051,0.7492226435052363,3.329455992959878,1.1745877451313527,9.020925535377467,310.41366447592446,-2.1548682478285253
2012-04-07 16:00:00,0.9005357027053833,1.5504779815673828,1.1934862408633882,222.54867553710938,0.6499422788619995,0.6183401639051281,1.466790865789576,1.140368660493318,223.15082722794997,0.8484507018844479,0.5661665939004447,1.5126084038132757,1.7419691436892168,214.0510780084849,0.946441809912831,2.2343816049385743,1.1066211997141286,8.271309769126315,235.09076262765248,-1.1277604052244457
2012-04-07 17:00:00,0.4291655123233795,1.450911521911621,0.5487476091540778,79.4366455078125,1.021746039390564,0.266974953566526,1.3493641920908959,0.348672037388306,78.89338145478344,1.0823892385243699,0.21038576653457935,1.3830479653626262,0.9984013080803121,76.33330132762457,1.1726621988280468,1.1393072169172704,1.0386546542969046,7.521694002875164,159.7678607793805,-0.10065256262036582
2012-04-07 18:00:00,0.0,1.3298181295394897,-0.31633831021408326,0.0,1.3298181295394897,0.0,1.1726389033162605,-0.8484052434044999,0.0,1.1726389033162605,0.0,1.2022064159076498,-0.1742633994329042,0.0,1.2022064159076498,0.04423282889596658,0.9706881088796806,6.772078236624012,84.44495893110849,0.926455279983714
2012-04-07 19:00:00,0.0,1.2710843086242676,-0.6967916162867744,0.0,1.2710843086242676,0.0,1.1010374689250824,-1.359287917051808,0.0,1.1010374689250824,0.0,1.0882122282673936,-0.9169656966091814,0.0,1.0882122282673936,0.029488552597311125,0.9264437876126232,6.118827767193648,56.319811401240415,0.8969552350153122
2012-04-07 20:00:00,0.0,1.221242904663086,-1.041473860299298,0.0,1.221242904663086,0.0,1.0331747048084052,-1.8259727430620079,0.0,1.0331747048084052,0.0,0.9977040299988388,-1.5024429068851184,0.0,0.9977040299988388,0.014744276298655563,0.882199466345566,5.465577297763283,28.19466387137232,0.8674551900469104
2012-04-07 21:00:00,0.0,1.1811741590499878,-1.3180679467652665,0.0,1.1811741590499878,0.0,0.9716524731582067,-2.2681793553127045,0.0,0.9716524731582067,0.0,0.9203790479913535,-1.9920756178700914,0.0,0.9203790479913535,0.0,0.8379551450785087,4.812326828332918,0.06951634150422592,0.8379551450785087
2012-04-07 22:00:00,0.0,1.141506552696228,-1.606409981135494,0.0,1.141506552696228,0.0,0.9159099342532339,-2.6950145246730597,0.0,0.9159099342532339,0.0,0.857312780699785,-2.3690845681360098,0.0,0.857312780699785,0.0,0.8077424443542992,4.258435409804573,0.0463442276694804,0.8077424443542992
2012-04-07 23:00:00,0.0,1.1017588376998901,-1.8827760670677267,0.0,1.1017588376998901,0.0,0.8470548141233867,-3.2045924584421086,0.0,0.8470548141233867,0.0,0.8052471079513575,-2.7529293983102523,0.0,0.8052471079513575,0.0,0.7775297436300899,3.7045439912762275,0.0231721138347402,0.7775297436300899
2012-05-16 00:00:00,0.0,1.4497039318084717,0.08183307011264618,0.0,1.4497039318084717,0.0,1.1897651998068375,-1.1157352111083294,0.0,1.1897651998068375,0.0,1.2101206287093824,-0.2399574388414843,0.0,1.2101206287093824,0.0,1.0394771686243418,5.897984613688358,0.0,1.0394771686243418
2012-05-16 01:00:00,0.0,1.353174090385437,-0.6027389332494871,0.0,1.353174090385437,0.0,1.1117726186830508,-1.7959228397060165,0.0,1.1117726186830508,0.0,1.129306057336316,-0.8109832533306528,0.0,1.129306057336316,0.01703398437651562,1.0192713600950956,5.565457391247657,0.0,1.0022373757185798
2012-05-16 02:00:00,0.0,1.2694764137268066,-1.237145754761368,0.0,1.2694764137268066,0.0,1.024566324658764,-2.5961138967140696,0.0,1.024566324658764,0.0,1.06866847343018,-1.212131201570313,0.0,1.06866847343018,0.03406796875303124,0.9990655515658492,5.232930168806956,0.0,0.964997582812818
2012-05-16 03:00:00,0.0,1.1950947046279907,-1.8328149492666848,0.0,1.1950947046279907,0.0,0.928809851124902,-3.2377595730253734,0.0,0.928809851124902,0.0,0.9998266827675351,-1.6426465180659844,0.0,0.9998266827675351,0.051101953129546865,0.978859743036603,4.900402946366254,0.0,0.927757789907056
2012-05-16 04:00:00,0.09818749129772186,1.1472249031066895,-2.226065477614193,11.081488609313965,1.0490374565124512,0.0618060180765269,0.8658024178216114,-3.6415906930046975,13.376743630532909,0.8039963997450845,0.00157746498630586,0.9445895219462719,-2.0126940896891083,0.5202798854270404,0.943012056959966,0.9052112773411967,0.997584090295987,5.037833829320937,23.682654711532564,0.09237281295479038
2012-05-16 05:00:00,0.790439248085022,1.172838568687439,-2.0346990198602497,103.4875717163086,0.382399320602417,0.5301664637981416,0.921711398357987,-3.145787083925962,127.29090658637601,0.3915449345598454,0.37540526358485643,0.9711490707486066,-1.7851639762268596,89.5429195861792,0.5957438071637502,1.7593206015528464,1.0163084375553713,5.175264712275619,47.36530942306513,-0.7430121639974752
2012-05-16 06:00:00,1.4117059707641602,1.2118403911590576,-1.7758685476739147,226.28155517578125,-0.19986557960510254,1.1556657965904464,1.0230745823416045,-2.384868561447257,273.68998650736137,-0.1325912142488419,1.00594426819409,1.0458463374618998,-1.2714875222293016,248.83294776196504,0.039902069267809814,2.613429925764496,1.0350327848147554,5.312695595230302,71.04796413459769,-1.5783971409497408
2012-05-16 07:00:00,1.9813836812973022,1.258847713470459,-1.4550989795901375,371.1083679199219,-0.7225359678268433,1.8553220100082788,1.140058703791908,-1.5422857498514746,435.30981368101,-0.7152633062163707,1.6161190229817668,1.1331104524131685,-0.7371063164013226,405.0434546604104,-0.48300857056859825,3.3955430267915157,1.1285567380450634,5.938823576939456,168.74607326114165,-2.2669862887464522
2012-05-16 08:00:00,2.6627423763275146,1.3288387060165405,-0.9931294216848366,524.8902587890625,-1.3339036703109741,2.508133598468667,1.2646107808439924,-0.7189706925686231,588.0470128121807,-1.2435228176246746,2.0606744505969576,1.2054479814852845,-0.2688854154341999,543.0992694521202,-0.8552264691116731,4.177656127818535,1.2220806912753714,6.564951558648611,266.4441823876856,-2.955575436543164
2012-05-16 09:00:00,3.2488324642181396,1.4045767784118652,-0.48237756601415255,653.7122192382812,-1.8442556858062744,3.0869516729787145,1.3754811277408747,0.018111195991900936,716.3879794235132,-1.7114705452378398,2.411122582962494,1.278310190876143,0.19362718841466633,644.3316921571967,-1.132812392086351,4.9597692288455555,1.3156046445056795,7.191079540357765,364.1422915142296,-3.644164584339876
2012-05-16 10:00:00,3.8252859115600586,1.484277367591858,0.049215681638313406,759.8687133789062,-2.3410086631774902,3.5498869605720107,1.4623462350526488,0.5792115480824218,797.3247595832602,-2.0875407255193617,2.8121008271661694,1.339505223998274,0.534825789166836,711.7935041286829,-1.4725956031678953,5.361031163681918,1.38116189699705,7.827320095160789,416.2733038461679,-3.9798692666848683
2012-05-16 11:00:00,4.375802040100098,1.5658326148986816,0.567080582326818,822.4188232421875,-2.809969425201416,3.930568452235955,1.5341469711157956,0.9947169301485322,829.2620247039897,-2.3964214811201594,3.054874760572341,1.4054242825485603,0.9607973431306197,734.304666178968,-1.6494504780237806,5.762293098518281,1.4467191494884204,8.463560649963812,468.40431617810617,-4.315573949029861
2012-05-16 12:00:00,4.6802897453308105,1.6249388456344604,0.9541068403317009,818.4922485351562,-3.0553507804870605,4.2254073505902685,1.5867892372510952,1.3001558126389332,841.0454191674634,-2.6386181133391733,3.2419319523845394,1.4723144072033365,1.346722466571356,700.0821848490015,-1.7696175451812028,6.163555033354644,1.512276401979791,9.099801204766836,520.5353285100445,-4.651278631374853
2012-05-16 13:00:00,5.034731388092041,1.6848305463790894,1.3086782922429159,778.2258911132812,-3.349900722503662,4.32555149572636,1.6150687461418136,1.4612258427419873,766.3616140373584,-2.7104827495845467,3.2647934903787115,1.4951725309336368,1.4731159647283885,638.9564202551824,-1.7696209594450747,5.851975959762895,1.5013228233393734,9.15611999316841,501.2087675816374,-4.350653136423522
2012-05-16 14:00:00,4.898944854736328,1.7034273147583008,1.4329579710574465,669.0076904296875,-3.1955175399780273,4.221776291996444,1.626600115919881,1.5525884615789085,636.0983622632402,-2.595176176076563,3.155922098563244,1.4947219365976385,1.4666198712632261,556.5888452065174,-1.6612001619656056,5.5403968861711475,1.4903692446989556,9.212438781569986,481.8822066532304,-4.050027641472192
2012-05-16 15:00:00,4.529293060302734,1.6866726875305176,1.3389648271461263,522.5181884765625,-2.842620372772217,3.904388760563961,1.6142760806072682,1.4694111348754113,506.14638981147635,-2.290112679956693,2.861934977007546,1.4695507153912577,1.3153961930042786,434.16522423896265,-1.3923842616162885,5.228817812579399,1.479415666058538,9.26875756997156,462.55564572482336,-3.7494021465208607
2012-05-16 16:00:00,3.9528861045837402,1.6460024118423462,1.089730936215937,362.75262451171875,-2.3068838119506836,3.167864778993263,1.5435619003614418,1.0508498059960134,352.863028601683,-1.6243028786318212,2.2910794671120343,1.4208532413962471,1.0196597117986306,311.3695494707441,-0.8702262257157871,4.034075783009616,1.3869999958928925,8.663326570531996,366.9798076069253,-2.6470757871167234
2012-05-16 17:00:00,2.827853202819824,1.5623446702957153,0.5906794582856287,202.53306579589844,-1.2655085325241089,2.1778484062115986,1.4379877039539959,0.46041290556066466,188.77273154060939,-0.7398607022576027,1.5800834329827547,1.3343013538259054,0.4883450031063077,179.7513900915813,-0.24578207915684924,2.8393337534398326,1.2945843257272471,8.057895571092434,271.4039694890273,-1.5447494277125855
2012-05-16 18:00:00,1.144046425819397,1.4190202951431274,-0.2989930510254522,62.62871551513672,0.27497386932373047,0.827551332373017,1.3019345658590082,-0.33478568936979874,58.38835783308908,0.4743832334859912,0.6138200544556037,1.2123744758670392,-0.26246576064752003,57.316347372673896,0.5985544214114354,1.6445917238700494,1.2021686555616016,7.45246457165287,175.82813137112925,-0.4424230683084478
2012-05-16 19:00:00,0.0,1.301270604133606,-1.0656238296652045,0.0,1.301270604133606,0.0,1.1832551608559772,-1.1457255160706552,0.0,1.1832551608559772,0.0,1.1063490607831028,-0.8969810222943377,0.0,1.1063490607831028,1.096394482580033,1.122645554815891,6.698571872225005,119.57908266325418,0.026251072235857986
2012-05-16 20:00:00,0.0,1.2584232091903687,-1.3532087537017443,0.0,1.2584232091903687,0.0,1.1253979802339418,-1.5701712032024837,0.0,1.1253979802339418,0.0,1.063403184808407,-1.16307246264425,0.0,1.063403184808407,0.5481972412900165,1.0431224540701802,5.944679172797141,63.33003395537915,0.49492521278016377
2012-05-16 21:00:00,0.0,1.2278294563293457,-1.6023869133649218,0.0,1.2278294563293457,0.0,1.090027922748528,-1.777859659355049,0.0,1.090027922748528,0.0,1.041349617347258,-1.3372947815586789,0.0,1.041349617347258,0.0,0.9635993533244696,5.190786473369276,7.080985247504117,0.9635993533244696
2012-05-16 22:00:00,0.0,1.1944879293441772,-1.8763913879672638,0.0,1.1944879293441772,0.0,1.035248091748347,-2.2041360064579756,0.0,1.035248091748347,0.0,1.0214869631464236,-1.5336857062653295,0.0,1.0214869631464236,0.0,0.923612134340274,4.734976840219289,4.720656831669411,0.923612134340274
2012-05-16 23:00:00,0.0,1.1519906520843506,-2.221611872483249,0.0,1.1519906520843506,0.0,0.9805696048165825,-2.7079086385291764,0.0,0.9805696048165825,0.0,0.9941899831938382,-1.704726642280817,0.0,0.9941899831938382,0.0,0.8836249153560783,4.279167207069301,2.3603284158347053,0.8836249153560783
2012-06-10 00:00:00,0.0,2.813581943511963,8.20834013574826,0.0,2.813581943511963,0.0,2.7441220208530988,8.257717131362995,0.0,2.7441220208530988,0.0,2.698403737694187,8.442507333139615,0.0,2.698403737694187,0.0,1.9413560332150752,12.116978214021305,0.0,1.9413560332150752
2012-06-10 01:00:00,0.0,2.7614493370056152,7.904418152164535,0.0,2.7614493370056152,0.0,2.687405005769967,7.932684645239112,0.0,2.687405005769967,0.0,2.68686260918289,8.384132552765749,0.0,2.68686260918289,0.09263227114911977,1.90584685455798,11.796586304696161,0.00040229333956507654,1.8132145834088602
2012-06-10 02:00:00,0.0,2.7145774364471436,7.645264552553378,0.0,2.7145774364471436,0.0,2.632101876767504,7.612834833607653,0.0,2.632101876767504,0.0,2.6545142037824316,8.215635630357053,0.0,2.6545142037824316,0.18526454229823955,1.870337675900885,11.476194395371015,0.0008045866791301531,1.6850731336026454
2012-06-10 03:00:00,0.0,2.6631410121917725,7.361841945634419,0.0,2.6631410121917725,0.0,2.576129569527556,7.312777750739376,0.0,2.576129569527556,0.0,2.6172129774985966,7.995047617015218,0.0,2.6172129774985966,0.27789681344735934,1.8348284972437898,11.155802486045872,0.0012068800186952296,1.5569316837964304
2012-06-10 04:00:00,1.5920594930648804,2.640101671218872,7.2296697878652605,20.280431747436523,1.0480421781539917,1.206343413974979,2.5528849432774017,7.164453167820083,16.06965762362445,1.3465415293024228,0.40669422852432574,2.5512823572322625,7.614269640602999,4.706768912992695,2.144588128707937,1.9484257698037304,1.8892787520842897,11.506010986962867,19.285514519136694,-0.05914701771944064
2012-06-10 05:00:00,4.732816696166992,2.663994789123535,7.341296090056087,87.70809936523438,-2.068821907043457,3.743550656290281,2.5642554921851257,7.217003505296064,69.27857837618595,-1.1792951641051554,1.5791807986890407,2.4845496055386094,7.21865441420334,23.226223867340273,0.9053688068495687,3.6189547261601014,1.9437290069247897,11.85621948787986,38.56982215825469,-1.6752257192353117
2012-06-10 06:00:00,7.371984481811523,2.7078821659088135,7.554679715939714,186.06155395507812,-4.664102554321289,6.347661246724375,2.6064693109671864,7.410452873966284,156.07191085138305,-3.7411919357571883,4.511833716895134,2.4574243077265554,7.050125111533915,100.1114581062752,-2.0544094091685783,5.289483682516472,1.9981792617652896,12.206427988796856,57.854129797372686,-3.2913044207511826
2012-06-10 07:00:00,9.383321762084961,2.7763800621032715,7.900603360362273,301.3928527832031,-6.6069416999816895,8.304942506905785,2.6807180427033566,7.822362339595871,276.39175672439654,-5.624224464202429,6.79882627492432,2.4767306920730214,7.131206725257902,224.13760579824248,-4.322095582851299,6.6533182466481,2.1165359109237647,13.009633934415659,129.22524833338727,-4.536782335724335
2012-06-10 08:00:00,10.932254791259766,2.8738250732421875,8.393463150217828,424.8076171875,-8.058429718017578,10.04849221082304,2.7750112392598862,8.355519784163624,410.5196266975897,-7.2734809715631545,8.13930645364248,2.531698745941519,7.411918151818835,299.28543677259717,-5.607607707700961,8.017152810779727,2.2348925600822396,13.812839880034462,200.59636686940183,-5.782260250697488
2012-06-10 09:00:00,11.878034591674805,2.977170944213867,8.92870058175526,527.229736328125,-8.900863647460938,10.996683611006254,2.8582781786643983,8.799896383644814,496.04470211143047,-8.138405432341855,9.007378633531015,2.5827779721201254,7.657584331708038,380.7864237981691,-6.42460066141089,9.380987374911356,2.3532492092407145,14.616045825653265,271.9674854054164,-7.027738165670642
2012-06-10 10:00:00,12.551346778869629,3.0604028701782227,9.36828156011858,598.0682373046875,-9.490943908691406,11.709137976181125,2.9320342199753777,9.206392749740438,567.7527259895347,-8.777103756205747,9.124907639978225,2.628742034798207,7.888683526908342,423.42711860935304,-6.4961656051800185,9.55927603829163,2.4529629647813413,15.42881318989277,354.7585338871848,-7.106313073510289
2012-06-10 11:00:00,13.136683464050293,3.144397020339966,9.8018281708882,663.635986328125,-9.992286682128906,12.159628104974823,2.9840643811758096,9.47602939464913,610.2032575532866,-9.175563723799014,9.761518236636018,2.691214250354031,8.232033780373278,444.14610021718704,-7.070303986281987,9.737564701671904,2.5526767203219687,16.241580554132277,437.5495823689532,-7.1848879813499344
2012-06-10 12:00:00,13.715564727783203,3.2360360622406006,10.259676865271404,695.23681640625,-10.479528427124023,12.442450662646278,3.040024211265645,9.752266461510684,605.4999295645802,-9.402426451380634,10.141947539725397,2.7919423281653306,8.846892814096659,468.0938378182658,-7.350005211560067,9.915853365052177,2.6523904758625956,17.054347918371782,520.3406308507216,-7.263462889189581
2012-06-10 13:00:00,13.75795841217041,3.29707670211792,10.592221524071578,662.298095703125,-10.460882186889648,12.277410925126738,3.0831937615715064,10.013886189155,568.0210265061762,-9.194217163555232,10.4365592031089,2.8449817705455582,9.202105116488744,450.636092731622,-7.591577432563341,9.218748640431016,2.608942412174277,16.837285132187784,456.73689461287245,-6.60980622825674
2012-06-10 14:00:00,13.821138381958008,3.348677158355713,10.892976904144868,613.7545166015625,-10.472461700439453,12.127598477003565,3.1081225248927926,10.176142446104548,506.36783032963746,-9.019475952110772,10.942327574569076,2.9097680600830484,9.568895160954764,448.20798550133577,-8.032559514486028,8.521643915809854,2.5654943484859585,16.62022234600379,393.1331583750233,-5.956149567323895
2012-06-10 15:00:00,13.284313201904297,3.3837132453918457,11.082604229934251,502.3343505859375,-9.90060043334961,11.54602398098274,3.133709368454818,10.306151067257773,404.2706983155314,-8.412314612527922,10.1820727141233,2.9412978724864494,9.788471256626787,355.06182065098153,-7.240774841636851,7.824539191188693,2.5220462847976397,16.40315955981979,329.5294221371741,-5.302492906391054
2012-06-10 16:00:00,11.574291229248047,3.351635456085205,10.927520704540862,341.0263366699219,-8.22265625,10.07923402272827,3.103176728764829,10.129396698032949,284.9387404136195,-6.976057293963441,8.552984486170637,2.9307790381607415,9.724092285896223,212.72025900638084,-5.622205448009895,5.912789878743842,2.4447630372213087,16.044524178652292,268.41479021364705,-3.4680268415225335
2012-06-10 17:00:00,8.871593475341797,3.2563576698303223,10.43809821833703,193.67861938476562,-5.615235805511475,7.631872673095533,3.016428925272679,9.653613044498572,158.68193901204975,-4.615443747822853,5.9032513680086565,2.890464275369826,9.481360367654695,114.03936355457354,-3.0127870926388303,4.001040566298991,2.3674797896449777,15.685888797484795,207.30015829012,-1.6335607766540137
2012-06-10 18:00:00,4.841494560241699,3.0874874591827393,9.571688481326783,75.7219009399414,-1.75400710105896,4.205358353442782,2.8987829486578787,8.999459950721057,63.18393898242601,-1.3065754047849034,3.335176968098452,2.82772915826496,9.12483831697986,48.940345452818335,-0.5074478098334922,2.0892912538541406,2.2901965420686468,15.327253416317296,146.18552636659294,0.20090528821450615
2012-06-10 19:00:00,0.14389942586421967,2.9068126678466797,8.625658686753342,1.705191731452942,2.762913227081299,0.14696854877616164,2.7071022741873847,7.986961790443281,1.6565339825054717,2.560133725411223,0.01549288697900191,2.6916215108308457,8.38079937226525,0.13979401984089496,2.676128623851844,1.3928608359027608,2.192225587894206,14.501308478105008,99.83754926933372,0.7993647519914451
2012-06-10 20:00:00,0.0,2.836313486099243,8.274378688138166,0.0,2.836313486099243,0.0,2.6242496250893197,7.559498620320222,0.0,2.6242496250893197,0.0,2.6216309002678226,8.007234849942146,0.0,2.6216309002678226,0.6964304179513805,2.0942546337197645,13.67536353989272,53.48957217207449,1.397824215768384
2012-06-10 21:00:00,0.0,2.776951313018799,7.964262301310693,0.0,2.776951313018799,0.0,2.5939755572154786,7.403714755233732,0.0,2.5939755572154786,0.0,2.5673700538533644,7.718034960643966,0.0,2.5673700538533644,0.0,1.9962836795453236,12.849418601680432,7.141595074815257,1.9962836795453236
2012-06-10 22:00:00,0.0,2.7208452224731445,7.663032298851857,0.0,2.7208452224731445,0.0,2.5609753761597323,7.202332612835063,0.0,2.5609753761597323,0.0,2.5545409220620607,7.660187935671813,0.0,2.5545409220620607,0.0,1.9596912756431033,12.503271666721695,4.76106338321017,1.9596912756431033
2012-06-10 23:00:00,0.0,2.6764261722564697,7.404923035871533,0.0,2.6764261722564697,0.0,2.5193863609052323,6.950603023935157,0.0,2.5193863609052323,0.0,2.5507089045880877,7.639835423034278,0.0,2.5507089045880877,0.0,1.9230988717408832,12.15712473176296,2.3805316916050856,1.9230988717408832
2012-07-15 00:00:00,0.0,3.11089825630188,9.759952871461397,0.0,3.11089825630188,0.0,2.879537207000986,8.853992100112407,0.0,2.879537207000986,0.0,2.8690886210245914,9.229480308576711,0.0,2.8690886210245914,0.0,2.1788534174439333,13.14201427801396,0.0,2.1788534174439333
2012-07-15 01:00:00,0.0,3.0260603427886963,9.291071148334419,0.0,3.0260603427886963,0.0,2.779511484506549,8.314984352764037,0.0,2.779511484506549,0.0,2.7832467551577995,8.740693441276516,0.0,2.7832467551577995,0.01661217074559057,2.15269169317703,12.961214045633081,0.0,2.1360795224314395
2012-07-15 02:00:00,0.0,2.946885585784912,8.865171187671644,0.0,2.946885585784912,0.0,2.700301221201523,7.887483642989844,0.0,2.700301221201523,0.0,2.7101509897173726,8.34201567386157,0.0,2.7101509897173726,0.03322434149118114,2.1265299689101265,12.780413813252204,0.0,2.093305627418945
2012-07-15 03:00:00,0.0,2.880366563796997,8.496098863232378,0.0,2.880366563796997,0.0,2.648968489603242,7.576349195428113,0.0,2.648968489603242,0.0,2.642852844238548,7.993363723538781,0.0,2.642852844238548,0.04983651223677172,2.100368244643223,12.599613580871326,0.0,2.0505317324064514
2012-07-15 04:00:00,1.0521944761276245,2.8395750522613525,8.257653632477297,10.890782356262207,1.787380576133728,0.9164614817509581,2.5732670282598864,7.147968794677836,10.362702992605694,1.6568055465089282,0.04854024987575847,2.570189644242242,7.617754631456645,0.3527686252378979,2.5216493943664835,1.7914132421715192,2.136035722627374,12.885850908324983,19.37359834486231,0.34462248045585486
2012-07-15 05:00:00,6.089466094970703,2.8929219245910645,8.523078629904365,96.45463562011719,-3.1965441703796387,4.557364112325462,2.6144757989216276,7.36061537137406,77.25500955936155,-1.942888313403834,3.5305887810181473,2.5789247166171707,7.6534111402182265,53.274674519709016,-0.9516640644009766,3.5329899721062668,2.1717032006115256,13.17208823577864,38.74719668972462,-1.3612867714947412
2012-07-15 06:00:00,9.491351127624512,2.963125705718994,8.879244476749315,212.3858184814453,-6.528225421905518,8.004077301236457,2.7069207415884993,7.86849963502539,191.07228303291166,-5.2971565596479575,6.970625434954728,2.632985341830503,7.94256872147609,148.10374098185758,-4.337640093124225,5.274566702041015,2.2073706785956766,13.458325563232297,58.120795034586926,-3.067196023445338
2012-07-15 07:00:00,11.800080299377441,3.0533647537231445,9.330364871991618,338.5704040527344,-8.746715545654297,10.423579048804541,2.809087805171937,8.443847819088813,321.49118122380185,-7.614491243632604,9.134633589084059,2.730165568652354,8.485758175672371,244.92046837848594,-6.404468020431705,6.601764294758807,2.327536708917411,14.146636555173727,154.34096267543367,-4.2742275858413965
2012-07-15 08:00:00,13.312474250793457,3.158007860183716,9.862467292051207,461.1569519042969,-10.15446662902832,12.082725283184667,2.9247582628300686,9.113463250892156,428.3925244930284,-9.157967020354597,11.041707687717528,2.8170585678292115,8.987378663317095,361.37385680636737,-8.224649119888316,7.9289618874766,2.447702739239145,14.834947547115155,250.56113031628044,-5.481259148237455
2012-07-15 09:00:00,14.260302543640137,3.253243923187256,10.352042834989797,564.76171875,-11.007059097290039,13.562053275632865,3.0399584307514456,9.760532290992751,547.2644412994892,-10.522094844881419,12.978718213068262,2.941456763319036,9.701372246611752,492.7661068501701,-10.037261449749227,9.256159480194393,2.5678687695608793,15.523258539056584,346.7812979571272,-6.688290710633513
2012-07-15 10:00:00,15.186467170715332,3.3323397636413574,10.790850719609448,672.7565307617188,-11.854127883911133,14.942045757407982,3.1761294243313194,10.544975799828276,656.6010743519097,-11.765916333076662,14.272929931255367,3.0380801234407513,10.260110701114064,609.3375980139023,-11.234849807814616,9.65550605831121,2.641360043960777,15.900708711162547,402.3441628962594,-7.014146014350432
2012-07-15 11:00:00,16.17804718017578,3.4304513931274414,11.324330739059924,750.9236450195312,-12.74759578704834,15.652411923361814,3.289512296989795,11.214773897571932,713.252694456347,-12.36289962637202,15.586569162984441,3.2127619243655694,11.264689805484128,658.652856815729,-12.373807238618872,10.054852636428024,2.714851318360674,16.27815888326851,457.90702783539155,-7.340001318067349
2012-07-15 12:00:00,16.479782104492188,3.5248219966888428,11.855188309801814,762.4553833007812,-12.954959869384766,16.01909608534033,3.3880545167976632,11.767615397394419,735.2010458713362,-12.631041568542667,15.409349157924105,3.2396833070230917,11.412107491373323,625.629086451036,-12.169665850901012,10.45419921454484,2.788342592760572,16.655609055374473,513.4698927745237,-7.665856621784268
2012-07-15 13:00:00,16.29637336730957,3.5857796669006348,12.205376193833628,708.8567504882812,-12.710594177246094,16.32817883701291,3.4469323809536454,12.12073030072806,719.5405214459513,-12.881246456059264,15.405350121578772,3.3102990268305517,11.799720387483188,566.7166052928978,-12.095051094748221,9.908791159362947,2.7822688324783353,16.78143443539831,504.75001794236033,-7.126522326884611
2012-07-15 14:00:00,15.914620399475098,3.6056625843048096,12.348066446963161,629.3950805664062,-12.308958053588867,15.744602168329724,3.442172134289419,12.083162411705967,608.7900358212942,-12.302430034040306,14.608532553654758,3.273590408770244,11.587477760453408,478.22814448742287,-11.334942144884515,9.363383104181054,2.7761950721960993,16.907259815422147,496.0301431101969,-6.5871880319849545
