datetime,dT_calc_mean_9km,dT_model_mean_9km,dGPP_calc_mean_9km,dGPP_model_mean_9km,dGPP_real_mean_9km,dRECO_calc_mean_9km,dRECO_model_mean_9km,dRECO_real_mean_9km,dT_calc_mean_54km,dT_model_mean_54km,dGPP_calc_mean_54km,dGPP_model_mean_54km,dGPP_real_mean_54km,dRECO_calc_mean_54km,dRECO_model_mean_54km,dRECO_real_mean_54km
2012-02-22 15:00:00,-0.36449550608309544,-1.3604574666049398,-0.07545075144718479,-0.29137217406006466,-0.2738812980010735,-0.05855205697425611,-0.30415783194095375,-0.36294526735285165,-1.5645176836142514,-2.9551665237232334,-0.29615816805933026,-0.5707483135551326,-0.42550765916561034,-0.27486771476517335,-0.5828394795990345,-0.6211108902135459
2012-02-22 16:00:00,-0.24964179620843308,-2.406837477568729,-0.027222863917574672,-0.27030199274045075,-0.24026948274366938,-0.03013869726099028,-0.5295613476565411,-0.5731198366502765,-1.3290393659627324,-3.7012711664597937,-0.14361365891067462,-0.4084576983816851,-0.3167550701319089,-0.22248008322767238,-0.7555572913786087,-0.7790243533265016
2012-02-22 17:00:00,-0.05672704823517506,-4.1104879967960315,0.0,0.0,0.0,0.01049568461159938,-0.8995198081846789,-0.9239613276687607,-1.0570326834871149,-4.75368848897643,0.0,0.0,0.0,-0.17446349512791348,-1.0113553347768636,-1.0267779072787755
2012-02-22 18:00:00,-0.2351853124206131,-4.760621478106525,0.0,0.0,0.0,-0.024320893606706244,-1.028650825176017,-1.0499600506968019,-0.9584799265290334,-5.05337265651287,0.0,0.0,0.0,-0.15412127791244476,-1.0822379088162413,-1.101505784302045
2012-02-22 19:00:00,-0.13783916805399551,-4.724317009550004,0.0,0.0,0.0,-0.0029032633923243025,-1.0413804570016465,-1.0777153427437134,-0.7793792640072869,-4.9545048046489,0.0,0.0,0.0,-0.11544827701734496,-1.0833185168931823,-1.1146998705264657
2012-02-22 20:00:00,-0.15949235368404752,-5.007328671629324,0.0,0.0,0.0,-0.012013678736346177,-1.0924597794586677,-1.1094272136151684,-0.8863063090674486,-5.166171187388746,0.0,0.0,0.0,-0.14278232523147685,-1.1112744822145686,-1.130069198796032
2012-02-22 21:00:00,-0.11975673018044572,-5.17259067442359,0.0,0.0,0.0,-0.0012677120991641203,-1.1322761384466355,-1.164124578887655,-0.9767122559744779,-5.425324219727866,0.0,0.0,0.0,-0.17223933204734843,-1.182430511192416,-1.1996933547834638
2012-02-22 22:00:00,-0.09569953323124822,-5.51517881646476,0.0,0.0,0.0,0.0020366369960523657,-1.2150550249945042,-1.2452991822685773,-0.9398311078837217,-5.607766035912742,0.0,0.0,0.0,-0.16013452466339453,-1.227928599506935,-1.234339259615281
2012-02-22 23:00:00,-0.1378010152048535,-5.716371536254883,0.0,0.0,0.0,-0.01248977086599089,-1.2672209610355165,-1.3075463238237004,-0.8660159589276618,-5.661373790681671,0.0,0.0,0.0,-0.15195822430241593,-1.2468862791832331,-1.2904218841967499
2012-03-27 00:00:00,-0.8549631723037732,-4.371229298842528,0.0,0.0,0.0,-0.1607017762851019,-0.9278601140550463,-1.0247669221068127,-1.5403412224788888,-4.669512338227311,0.0,0.0,0.0,-0.28540049669346185,-0.9751572129973953,-1.187637225548778
2012-03-27 01:00:00,-0.8416918463746197,-4.3764874910975315,0.0,0.0,0.0,-0.157888984333041,-0.9275747722917718,-1.0239001946294357,-1.5430508042741218,-4.658273789418006,0.0,0.0,0.0,-0.2846955445102909,-0.9713045955928038,-1.1766228336755573
2012-03-27 02:00:00,-0.7993798044181228,-4.346778507547781,0.0,0.0,0.0,-0.14869553420493364,-0.9214437716023925,-1.0113672616593168,-1.4976126500829772,-4.465676519885614,0.0,0.0,0.0,-0.2749026605108789,-0.9326388669084902,-1.1197161172181336
2012-03-27 03:00:00,-0.8004056883505021,-4.33808191759833,0.0,0.0,0.0,-0.14821073152497327,-0.9206605212630372,-1.004043308111387,-1.5041796577195474,-4.56595345315663,0.0,0.0,0.0,-0.2744961012650094,-0.9520962994991352,-1.1197400305301062
2012-03-27 04:00:00,-0.8273409788170369,-4.216930788993231,0.0,0.0,0.0,-0.15277100797926296,-0.8955550539568825,-0.9665219274063538,-1.52610712420272,-4.768741148813541,0.0,0.0,0.0,-0.2761736324426521,-0.9929242843726016,-1.1315603158272174
2012-03-27 05:00:00,-0.8475540241844977,-4.1681045809201285,0.0,0.0,0.0,-0.15715250272008932,-0.8857199867578893,-0.9483432933666641,-1.5848960506300855,-4.7429385686897625,0.0,0.0,0.0,-0.28839847648222317,-0.9854901754859642,-1.1057327755284085
2012-03-27 06:00:00,-0.7338171004792918,-3.3932293086630256,-0.16717565089739836,-0.7166068286551549,-0.7224358540992573,-0.13516112170657607,-0.7268662977562472,-0.8229710889010259,-1.3727713276103297,-4.5355574805338765,-0.2753683548326917,-0.9555033449142849,-0.8600941499510765,-0.2490291001884759,-0.9469081045821158,-1.1224395591434977
2012-03-27 07:00:00,-0.7318584824268245,-2.563105400652428,-0.32483100744302884,-0.9984199358048514,-1.0666150866530921,-0.13699051241643104,-0.5484916897898303,-0.6702259781911423,-1.2868643781320541,-3.9488608392889946,-0.48844509512175216,-1.4464264251452073,-1.4062984486393126,-0.23665454794179538,-0.815389589334185,-1.0239613215125731
2012-03-27 08:00:00,-0.7633922918118011,-2.0155161564280624,-0.4248503629282071,-0.9912256970050582,-1.0894898644202458,-0.1453545181016127,-0.42956060719417566,-0.5523620173085789,-1.2545441988101842,-3.3406099833804763,-0.5969703728186201,-1.4320677661805954,-1.408852572714455,-0.23135508019424256,-0.6815852311278556,-0.908390377680427
2012-03-27 09:00:00,-0.766456279404238,-1.660156276674085,-0.46847080156215726,-0.9103157465226247,-1.0375367022092459,-0.14855055478236276,-0.3509301327556915,-0.4774147428100626,-1.2307515191377372,-3.05306498169188,-0.6349194495611112,-1.3882126293083692,-1.34385369376471,-0.2330054016375924,-0.620636267635204,-0.8512035842455504
2012-03-27 10:00:00,-0.7589739045543225,-1.4529400267936587,-0.49600756894680337,-0.853756818088221,-1.0119519221404405,-0.14738361821182872,-0.302961705698817,-0.4335383396311866,-1.2014459476911974,-2.8442820963649194,-0.6556214291894916,-1.3455073004614353,-1.3229560081755725,-0.22712375774870475,-0.5688257308647655,-0.8136100440883117
2012-03-27 11:00:00,-0.7507926898688827,-1.3554174443192089,-0.5183300445034291,-0.8443582959082204,-1.040759954068293,-0.14680988392843122,-0.2790405544719426,-0.4116224276929472,-1.194402377080719,-2.695156892096616,-0.6843493949163564,-1.2863716741797129,-1.3204900121529228,-0.2273406137756448,-0.53264597883331,-0.784350668332242
2012-03-27 12:00:00,-0.7415575475552796,-1.3935950117291145,-0.5249006589272407,-0.9018920406248518,-1.1115084155847312,-0.1452130038850829,-0.28719418412861386,-0.42494463898601265,-1.1903965362792666,-2.614928607614642,-0.7010385269391937,-1.2641845536839402,-1.3333325136801772,-0.2275896327939787,-0.5135168712333091,-0.7771573635762167
2012-03-27 13:00:00,-0.7122872879859832,-1.3915113812141129,-0.5192726389311195,-0.9306373338428912,-1.171053507101695,-0.13953301980988764,-0.28661526876973503,-0.424302615598395,-1.1461159211743857,-2.639262215346811,-0.693523481503986,-1.3206434144043158,-1.4447821935144325,-0.21934528619549987,-0.5171915011104603,-0.7827775531116757
2012-03-27 14:00:00,-0.6852491965733237,-1.5310633025083442,-0.48882900173402205,-0.9809076690879968,-1.2303296307085099,-0.1346676644789662,-0.3161489784891612,-0.45659469113830675,-1.114841551384696,-2.713008996986547,-0.6644119928888779,-1.34368010907146,-1.4964567239888054,-0.21488436961570828,-0.5326561505893583,-0.8030906809016762
2012-03-27 15:00:00,-0.6665395056748806,-1.7403305272862952,-0.4481284312877382,-0.9896165972598892,-1.2307115144935667,-0.13314129046827158,-0.3581252786425471,-0.4987993299374788,-1.0626982536265384,-2.844762175715666,-0.5887288176439679,-1.3232523149533755,-1.4865188608277566,-0.20776680549164608,-0.5590984250992902,-0.8299714411476273
2012-03-27 16:00:00,-0.6186635345458547,-2.0393913885276764,-0.3315877434244627,-0.9114177966338317,-1.1202701667803847,-0.1228815800762084,-0.42326246088957853,-0.5698268197745924,-1.002320113354445,-2.918381371084239,-0.441155000740662,-1.121634890725472,-1.2584161310407833,-0.19501685182309514,-0.5754964865406131,-0.8583648961792937
2012-03-27 17:00:00,-0.5419122522604005,-2.5681387895764463,-0.11629189331621081,-0.45753359799271237,-0.529348142539953,-0.10260202755623098,-0.5307867445143581,-0.6690604358320896,-1.0118643150417572,-3.2481591113120367,-0.1776078109259367,-0.5581503930389946,-0.5852388445338826,-0.190424311112924,-0.6502223703408703,-0.9250253833557114
2012-03-27 18:00:00,-0.5859646127208453,-3.320928519185469,0.0,0.0,0.0,-0.10921645773187619,-0.6881534703763273,-0.8023689395068336,-1.1206328660857603,-3.6493239548522123,0.0,0.0,0.0,-0.20795135569907752,-0.7361196211624425,-0.9480616715607139
2012-03-27 19:00:00,-0.5794925866006198,-3.5654223038344863,0.0,0.0,0.0,-0.10709534003462666,-0.7429283247447201,-0.8538250802835458,-1.1123259554301403,-3.828840706243011,0.0,0.0,0.0,-0.20314271319261532,-0.7781542732784225,-0.9864728995183856
2012-03-27 20:00:00,-0.5563448672288335,-3.701948216990729,0.0,0.0,0.0,-0.10129421218380176,-0.7729673240500037,-0.878682615353663,-1.0840198818817663,-3.9119402185818375,0.0,0.0,0.0,-0.19567074094539644,-0.7951655010572262,-0.99671079588387
2012-03-27 21:00:00,-0.5543844145033633,-3.6604842377124904,0.0,0.0,0.0,-0.10126176083050487,-0.7664345564029789,-0.8766879946334971,-1.0894683894167299,-3.9241031690447987,0.0,0.0,0.0,-0.19799872600969617,-0.8013733332147899,-1.0005704023037196
2012-03-27 22:00:00,-0.529267514718569,-3.6423792387162903,0.0,0.0,0.0,-0.09688177392273381,-0.7615625366871439,-0.8644914285230378,-1.0557452690911988,-3.8524878727159857,0.0,0.0,0.0,-0.19162833589716285,-0.7874910651691102,-0.9760099118956524
2012-03-27 23:00:00,-0.5442148287249724,-3.5643429531534254,0.0,0.0,0.0,-0.09687370773121941,-0.7441666979464802,-0.8431975166664728,-1.0833131611629858,-3.6801755351641248,0.0,0.0,0.0,-0.19229477108359383,-0.7521413415141428,-0.9370027105933497
2012-04-27 00:00:00,-0.5003577358013113,-2.8756026422729586,0.0,0.0,0.0,-0.10335935156212553,-0.6086937746775462,-0.6990298367479957,-0.8989771686887099,-3.3706657002043285,0.0,0.0,0.0,-0.17526752258276038,-0.7010809090665217,-0.9074907815716681
2012-04-27 01:00:00,-0.4299196557230405,-2.838056913749928,0.0,0.0,0.0,-0.0897555573486629,-0.596621895754275,-0.6824109781783763,-0.7934714186689799,-3.3227066926939712,0.0,0.0,0.0,-0.15606279403475687,-0.6889905635875065,-0.8845775244082553
2012-04-27 02:00:00,-0.3770353203045532,-2.945188281955581,0.0,0.0,0.0,-0.08160686626083113,-0.6123443577021284,-0.693709683989015,-0.6896143798430668,-3.1285660623287574,0.0,0.0,0.0,-0.1389161574359663,-0.6428752330321649,-0.8279167755019292
2012-04-27 03:00:00,-0.2816253384557541,-2.9522891730408256,0.0,0.0,0.0,-0.06292219872985566,-0.6058515031778494,-0.6854036069247901,-0.5110706540217215,-2.830527349536871,0.0,0.0,0.0,-0.10403445028274354,-0.5844001177811846,-0.7638101572106012
2012-04-27 04:00:00,-0.2027318773109274,-3.0560877500789605,0.0,0.0,0.0,-0.04834720759292546,-0.6301386093465358,-0.7136406844029409,-0.3760962699302022,-3.1232614381270336,0.0,0.0,0.0,-0.07926765403875403,-0.6436912568497707,-0.8108576799081496
2012-04-27 05:00:00,-0.09146975250945276,-2.763637181244259,-0.26058584125297896,-1.014956118395774,-1.1663090196133135,-0.0329905771226547,-0.5623608717860908,-0.6454255720548832,-0.0945936785083061,-3.0358977565393572,-0.3635989319510639,-1.0708239510153297,-1.474267655498495,-0.03819850438843437,-0.6201889476642016,-0.7796939085398784
2012-04-27 06:00:00,-0.032684814582907645,-2.3205480542390244,-0.49257390833952996,-1.512023015186887,-1.7745625356886916,-0.026989562753336527,-0.46657630789258864,-0.5466766813442511,0.06548355048327158,-2.9780215708028472,-0.6906995496602679,-1.8518490477673306,-2.0226811688198616,-0.019874761573565658,-0.6003727855358664,-0.7545885960381553
2012-04-27 07:00:00,-0.03438678278937028,-2.0212825859192383,-0.6322736748757567,-1.6033088491936454,-1.946191142342096,-0.02927389270952262,-0.39963535954815704,-0.4891588841830247,0.07582957813692494,-2.508433906241032,-0.8793372411499478,-1.8025804258619726,-2.1457109744148832,-0.020479760939266702,-0.5018045068903801,-0.6776056372360287
2012-04-27 08:00:00,-0.01445706971376231,-1.808649296918867,-0.6974936106085348,-1.5467812416427134,-1.9156189199071876,-0.029469087894590032,-0.3538849129812372,-0.44686360607186193,0.13533258142602209,-2.3652477572216233,-0.9404951476917282,-1.7609886251539932,-2.2419426799929574,-0.015771941566643227,-0.46778105125688585,-0.6464629297881279
2012-04-27 09:00:00,-0.02325426618292854,-1.816893594754999,-0.758807618650147,-1.5859105937349232,-2.009852546030803,-0.03453313547224082,-0.3540562824013775,-0.448814301030965,0.15019538592220963,-2.1480631333525624,-0.9947079482616498,-1.5469802906313885,-2.195152156997731,-0.017475664365900496,-0.4247502204955548,-0.6092322989516371
2012-04-27 10:00:00,-0.029960642527237246,-1.7980664965689395,-0.7992458211041715,-1.5522017946699127,-2.0170806846612623,-0.039272156878172496,-0.35053574841642593,-0.44150804746795036,0.16426855911644506,-1.9652322934386524,-1.0261860870772932,-1.3219372891659829,-2.1241450396847332,-0.021116538996290436,-0.38802846670006536,-0.5700245790114283
2012-04-27 11:00:00,-0.03835101312356611,-1.8795184224007198,-0.8115093534552688,-1.5786535657029865,-2.117317918153145,-0.04350557552079813,-0.3647542603157793,-0.4539704376692823,0.1800320136775922,-1.9418331031635596,-1.0051387930181603,-1.2643261962589039,-2.166298141730983,-0.0224543937810948,-0.3826604815392803,-0.5610128347196718
2012-04-27 12:00:00,-0.03539050515961189,-1.9411268403316295,-0.8049403498318167,-1.5712130194813556,-2.151454619837473,-0.04593739335659227,-0.37699115250211973,-0.46164899060582093,0.1958020630949333,-2.0132037531221565,-0.980164866651011,-1.2971807730827112,-2.2564769785907575,-0.024475245650794526,-0.3969605212157189,-0.5685578365261931
2012-04-27 13:00:00,-0.04557580909896756,-1.9437576207191816,-0.7915102293421166,-1.5269798497044804,-2.1331005893907293,-0.049071766061601206,-0.3778819317603875,-0.4616610358363766,0.19039020998918307,-2.101693071453694,-0.9497136959697311,-1.3429873686144418,-2.344024816122066,-0.027475704813531572,-0.41193749460439855,-0.5822065593838542
2012-04-27 14:00:00,-0.05938615059851299,-2.0122290226175794,-0.772138260393145,-1.515488613923933,-2.1359070709052923,-0.052117169128509076,-0.39326219761313225,-0.4785017527391769,0.17222359497660306,-2.2692975739388195,-0.9205780306083764,-1.4431236411693615,-2.4529113931859836,-0.031622452428439835,-0.44460696073447453,-0.6193650441154004
2012-04-27 15:00:00,-0.06494905490830563,-2.1766421711116464,-0.7163709817266702,-1.5077003939011466,-2.112843370524229,-0.05351636597575905,-0.42301521801155484,-0.506621259521495,0.16545530890056415,-2.3515759578459665,-0.8504589877618932,-1.3842004817247455,-2.3355632882561235,-0.03337515916257146,-0.4580135947776278,-0.6306147142049376
2012-04-27 16:00:00,-0.06888310173993667,-2.4258152798554216,-0.6212465473205669,-1.4519492297503434,-2.0219441016788813,-0.055048789019194445,-0.4675542637084013,-0.5496944221062116,0.16411695480229316,-2.4423595171152686,-0.7434749623588817,-1.2584949963261598,-2.073128394633634,-0.03557358188236878,-0.47541901378870305,-0.6449130276630873
2012-04-27 17:00:00,-0.058375742729922346,-2.6586282668523915,-0.4363767296814855,-1.1171988704160685,-1.5552353047836522,-0.05458525522813461,-0.5215507401008393,-0.6035582428377438,0.17561432249275627,-2.8717015126535195,-0.5279634556409536,-1.0724977096143777,-1.634802849842113,-0.034238289779917615,-0.5565119717781927,-0.7222082055528525
2012-04-27 18:00:00,-0.13137883785198337,-3.0403267733428643,-0.08846170312480556,-0.25220086012978166,-0.36049173245366173,-0.060802205635869494,-0.6019455439920081,-0.70227937500811,0.021075263791426366,-3.1043729674763276,-0.11274483723521497,-0.25184515123522627,-0.8534217507978324,-0.048300544832124086,-0.6048345667840794,-0.7996328143731513
2012-04-27 19:00:00,-0.14108281247084403,-3.109072137161092,0.0,0.0,0.0,-0.0609581453023416,-0.6288122016880326,-0.7310697741233811,-0.009826090029342689,-3.237836897402047,0.0,0.0,0.0,-0.05111120081815691,-0.636503308517517,-0.8302051609270026
2012-04-27 20:00:00,-0.13905306228216485,-3.110515879986656,0.0,0.0,0.0,-0.05989526300228665,-0.6292337629465289,-0.7327313707977366,-0.02027465294114532,-3.4132924333132255,0.0,0.0,0.0,-0.051057388164613735,-0.6733265090202019,-0.8675383188796426
2012-04-27 21:00:00,-0.13571560334257987,-3.1195449116269565,0.0,0.0,0.0,-0.05871017594229003,-0.6325388524544433,-0.7378244162017161,-0.017706480243458705,-3.3837279008781618,0.0,0.0,0.0,-0.050036310833589726,-0.6665042125241838,-0.8605803820894391
2012-04-27 22:00:00,-0.13571961173447925,-3.167158357184993,0.0,0.0,0.0,-0.0582245824905964,-0.6404273612673854,-0.7482243456959646,-0.021217454878309904,-3.174665138823733,0.0,0.0,0.0,-0.049587665650491594,-0.6294413425302026,-0.8420211722935272
2012-04-27 23:00:00,-0.13257851514928942,-3.2522822918827288,0.0,0.0,0.0,-0.05715306751597901,-0.6555616395096725,-0.761645910653627,-0.018122937397760927,-3.096335388284669,0.0,0.0,0.0,-0.04898625646154436,-0.6152422670564544,-0.8256442028067947
2012-05-26 00:00:00,-0.6224470991816834,-1.6590647982382971,0.0,0.0,0.0,-0.13173109729241372,-0.34652681242352645,-0.49531299199803336,-0.9502460110232249,-1.9585784829263038,0.0,0.0,0.0,-0.19545146130079843,-0.40654775047115504,-0.7421272356371136
2012-05-26 01:00:00,-0.6415916293259711,-1.6283690427309405,0.0,0.0,0.0,-0.13386783312841233,-0.3391955869599473,-0.4894734371462583,-1.002860973890555,-1.9254727602962995,0.0,0.0,0.0,-0.20332256051830858,-0.39729381398419256,-0.7408766116258079
2012-05-26 02:00:00,-0.6473955489396266,-1.5846455624798435,0.0,0.0,0.0,-0.13365074458949383,-0.328968745021556,-0.4777462871762428,-1.0325807126308508,-1.7988522099591986,0.0,0.0,0.0,-0.20726687268941613,-0.36942960493030413,-0.7150121569647129
2012-05-26 03:00:00,-0.6679522625933499,-1.5235387599390655,0.0,0.0,0.0,-0.13680037836522407,-0.31498165875505596,-0.4642239256019615,-1.0733562331080646,-1.7280873276856328,0.0,0.0,0.0,-0.21387851420652818,-0.352757887324413,-0.7036216753205663
2012-05-26 04:00:00,-0.6283192741671719,-1.366849703470458,-0.25722943921289587,-0.5226047568383732,-1.03444062813312,-0.12865141972703104,-0.2811049559806594,-0.4285169375332176,-1.0367115197364294,-1.8778460929029537,-0.3748811495317696,-0.642663564186836,-2.1250087279577703,-0.20613039834405622,-0.3810932052669282,-0.722748550022937
2012-05-26 05:00:00,-0.5796678558056199,-0.889223526152842,-0.8111204623113895,-1.0486837172834174,-2.557064491013606,-0.1229367414713863,-0.1839578531675642,-0.33414607978209376,-0.8974225948472813,-1.6357135428471414,-1.0692893014655729,-1.7289773062013483,-3.733011207597375,-0.18346385098884638,-0.33607140370806754,-0.6699358914019038
2012-05-26 06:00:00,-0.5487079883008401,-0.4981212648096048,-1.04070201678063,-0.8830841647657205,-2.64646569927985,-0.11876499115976205,-0.10314767217029487,-0.2591701426664983,-0.7990918380879375,-0.9680829675890361,-1.3128607109409431,-1.4209095148335225,-4.118332637748088,-0.16695619212738622,-0.2002532868519975,-0.5348404415267431
2012-05-26 07:00:00,-0.4940139165964323,-0.39831898812674993,-1.043264545634374,-0.8035223098394375,-2.575480781310649,-0.11039517897528567,-0.08679399229082756,-0.24350174266107294,-0.6858946074686981,-0.7579753883091753,-1.2605175392837433,-1.2166569250123407,-4.595362588667923,-0.14835186906573453,-0.15871406590874274,-0.49063702441011936
2012-05-26 08:00:00,-0.4281596447885337,-0.43197372025326114,-0.9317409443505188,-0.8211389866828335,-2.6030529695441986,-0.10102899804891168,-0.0972770577946703,-0.24668076993833948,-0.5633751252339675,-1.0429609105406816,-1.064649847573716,-1.5670761928370687,-5.124270700654513,-0.12946230726947444,-0.21829225793123327,-0.5359843490517114
2012-05-26 09:00:00,-0.3673381681896391,-0.4849733384570944,-0.7847460609185042,-0.8156314335109908,-2.5507038176520664,-0.09304207765629675,-0.11264979087765116,-0.25219286331303303,-0.4510348430832017,-1.244883300746999,-0.831520012630248,-1.66435083335048,-5.453835604252275,-0.113963227122735,-0.26610250458953283,-0.5664825222811337
2012-05-26 10:00:00,-0.32463172635156995,-0.5598761050148722,-0.6546337209546148,-0.8439650831371925,-2.6130350366024593,-0.08804271977831106,-0.13362719047905477,-0.26541970186746866,-0.37112771731191196,-1.5834301044723782,-0.6186351511367058,-1.8479448725806706,-6.0049011166179005,-0.10355445796027239,-0.33319614283205345,-0.6175938637162951
2012-05-26 11:00:00,-0.29590477078434235,-0.6714716029751704,-0.5544078023972416,-0.9045514263019887,-2.774794489146557,-0.0851745418973531,-0.16122048995215676,-0.28677629798555593,-0.30946152574526214,-1.7598836867436791,-0.441343536734287,-1.8070316588615114,-5.5738692533021785,-0.09549764919934164,-0.36931792954987097,-0.6420401498193734
2012-05-26 12:00:00,-0.26667755337736404,-0.6902469334319342,-0.48698503359816964,-0.8917569538821272,-2.548920438801644,-0.08212658868701954,-0.1684687615973949,-0.2879428692258717,-0.2492890037548739,-1.5876960823538815,-0.3074724774246851,-1.4329875038746909,-4.876373920581067,-0.08830346173085014,-0.3329513292657349,-0.5937698145621854
2012-05-26 13:00:00,-0.24982181119613872,-0.7380510606385349,-0.4275848258366992,-0.9090586417572416,-2.505627184789749,-0.08041799971218606,-0.1798013274665363,-0.2965893778102101,-0.21014816134018247,-1.5967388766374946,-0.22722053047579235,-1.3821381546915947,-5.590802431743462,-0.08334028101409219,-0.34161908645198313,-0.5983782177872797
2012-05-26 14:00:00,-0.24966695481918597,-0.7771646169812649,-0.40107091708089737,-0.9141989997881167,-2.5208169087963213,-0.08045520095688424,-0.19048013305915695,-0.3087986389552817,-0.20386548721326084,-1.587016453415109,-0.21508745841730958,-1.3765218220408801,-5.372763604672499,-0.08181077034714578,-0.3389569721421116,-0.5987656992658302
2012-05-26 15:00:00,-0.25326153176798316,-0.8631177836513908,-0.39720798257846857,-0.9517491095758431,-2.6775726520767558,-0.08126002604553605,-0.2053730992505371,-0.3236535493146276,-0.2093501836375932,-1.6560005804045477,-0.23998087445113095,-1.4074694519341202,-5.072048736537665,-0.08235047660608874,-0.3520478179830577,-0.612536693357239
2012-05-26 16:00:00,-0.28161893030894475,-0.9182546968459198,-0.4164481531219945,-0.9434887815654727,-2.6006027445693687,-0.08459391399980691,-0.21043022974828648,-0.335566441479971,-0.2514987912928504,-1.4101183300573163,-0.2874850241087372,-1.156319340203822,-4.6373129285153745,-0.08747927674277936,-0.2991864621663459,-0.5694515749942961
2012-05-26 17:00:00,-0.32714629290679487,-0.9029046217972106,-0.40881333096050065,-0.8090236715120797,-2.4543914495265744,-0.08965701399992058,-0.1990632239848451,-0.333701053964817,-0.33632996327407233,-1.2274633219882691,-0.3601452174223589,-0.9545632668047658,-3.6130007772802495,-0.09753362949729773,-0.2573248655604675,-0.5446244292685402
2012-05-26 18:00:00,-0.4035266740021882,-0.9180312806512673,-0.31110481086448316,-0.5066632260579266,-1.640965947008148,-0.09882759363347998,-0.19336263886906813,-0.33836990768212444,-0.48493542114182014,-1.1850370419422194,-0.3412716035808947,-0.6284057911963494,-1.8101790563509321,-0.117630054656751,-0.24039180118391096,-0.5458605620299307
2012-05-26 19:00:00,-0.5308824258799923,-1.3035371835027425,2.5348245435766106e-07,-1.1676672869625316e-05,-0.00013414377262668565,-0.11765521026230144,-0.26907853562488065,-0.4271505413728867,-0.7153986452896051,-1.945335835080005,1.73212496405047e-05,5.187067968065897e-05,-0.00040182646000432373,-0.1536804012002665,-0.3918097724293697,-0.7125783963767812
2012-05-26 20:00:00,-0.5989477376768158,-1.4756408463180906,0.0,0.0,0.0,-0.12897779208632398,-0.3046400789014082,-0.46586640365519333,-0.8361439009612672,-2.2773824821346493,0.0,0.0,0.0,-0.174484702193831,-0.455004923808073,-0.7800968224438609
2012-05-26 21:00:00,-0.6535968632412109,-1.6951379703732645,0.0,0.0,0.0,-0.13817973502955913,-0.3506687546165496,-0.5156157741088567,-0.9334831020620182,-2.6707257252812417,0.0,0.0,0.0,-0.1911506424659037,-0.5425172916105312,-0.8672466084810488
2012-05-26 22:00:00,-0.6816599336370444,-1.7780347399293424,0.0,0.0,0.0,-0.1427969403725266,-0.36613555988997176,-0.5260140554980761,-1.0039332264870813,-2.7620764354175678,0.0,0.0,0.0,-0.2037429699672978,-0.5596458236332877,-0.8851045283372014
2012-05-26 23:00:00,-0.7239786553247947,-1.8639359454532736,0.0,0.0,0.0,-0.14986962094641504,-0.3828173367049435,-0.5441613465062279,-1.0724020116809165,-2.790086432172716,0.0,0.0,0.0,-0.2157895366809325,-0.5653619744300975,-0.8951864606271309
2012-06-28 00:00:00,-0.04378515583171224,-0.9687912262428485,0.0,0.0,0.0,-0.06630164627907514,-0.23313560483440035,-0.2746929982696056,0.2624687557074433,-1.10553950017546,0.0,0.0,0.0,-0.04625680737346008,-0.2769661886845281,-0.38664242638765534
2012-06-28 01:00:00,-0.05005670200583996,-1.0652910933059263,0.0,0.0,0.0,-0.06664960004927177,-0.24605799817862622,-0.2903416426096882,0.24989485286907379,-1.0440560791007647,0.0,0.0,0.0,-0.04676837866989919,-0.26175503207122275,-0.3752923703822432
2012-06-28 02:00:00,-0.0504985567241104,-1.0998015371114216,0.0,0.0,0.0,-0.06676763591484322,-0.24830928896124516,-0.2930663175232343,0.24902728877279476,-1.0970204221480027,0.0,0.0,0.0,-0.04695678451533189,-0.26516933431937634,-0.37673479656701975
2012-06-28 03:00:00,-0.048720507238486026,-1.1304881232214552,0.0,0.0,0.0,-0.06676286733053943,-0.2502041157470376,-0.29400034274487913,0.25600757227852566,-1.1334871450164619,0.0,0.0,0.0,-0.04699706275555795,-0.26737850831955257,-0.3751632424531009
2012-06-28 04:00:00,-0.02727368183271514,-0.9565249563389017,-0.08758724948916023,-0.2792468021978331,-0.5130248731520534,-0.06591289824203984,-0.21525960740551447,-0.25026779543281447,0.2949781439118589,-1.2939707033701409,-0.01812888354428853,-0.3796956448472158,-2.2414808487517544,-0.04597939749174776,-0.29589861330841716,-0.3886473326988924
2012-06-28 05:00:00,0.011549031520563214,-0.34090860533675804,-0.195637767109977,-0.3071134428850549,-0.6411651866391226,-0.06465439373896191,-0.104904041883207,-0.12657105127299917,0.37349300555168746,-0.8328071088274094,-0.006923090299920905,-0.6304856839614934,-1.8229673895187462,-0.04455559176178934,-0.22072422783699025,-0.28989775490381664
2012-06-28 06:00:00,0.026378984191530504,0.2716395581588593,-0.16736495136335,0.11807976037494629,0.12833594515562388,-0.06431779454956653,0.005354932565691974,-0.013341173354337356,0.4042071513177478,0.5756903315544432,0.08041377365155863,0.3420307090597557,0.08533619684541376,-0.04430839394057417,0.027684444833322195,-0.035733985500798635
2012-06-28 07:00:00,0.031644416727181025,0.6118970734187292,-0.04192401046926892,0.44577002852601916,0.6322672919195178,-0.0642184493828539,0.058879524200215125,0.04049389409896877,0.4148357622871209,1.3351781194876091,0.24728146772676982,0.9481549851589953,0.6923365438610855,-0.04423960286532956,0.1480114333127626,0.08527315723690274
