,GPP_1km,RECO_1km,T2_1km,SWDOWN_1km,NEE_1km,GPP_9km,RECO_9km,T2_9km,SWDOWN_9km,NEE_9km,GPP_54km,RECO_54km,T2_54km,SWDOWN_54km,NEE_54km,GPP_CAMS,RECO_CAMS,T2_CAMS,SWDOWN_CAMS,NEE_CAMS
2012-03-27 19:00:00,0.0,0.7756682830736646,1.401561495416288,0.0,0.7756682830736646,0.0,0.4978234904285837,-0.7051772123816494,0.0,0.4978234904285837,0.0,0.5217734670977617,0.09908375712568294,0.0,0.5217734670977617,0.0006406899890110688,1.0114472550289024,9.64776891252098,98.55493198800795,1.0108065650398914
2012-03-27 20:00:00,0.0,0.7622065472591947,1.280236775136472,0.0,0.7622065472591947,0.0,0.48013913194643465,-0.8934074149539382,0.0,0.48013913194643465,0.0,0.5091749737224426,-0.08094220642323423,0.0,0.5091749737224426,0.0003203449945055344,0.9475330345048885,8.660281137024397,49.27807221035056,0.947212689510383
2012-03-27 21:00:00,0.0,0.7491060177508789,1.1791479056071503,0.0,0.7491060177508789,0.0,0.47871158040174294,-0.8618292992894204,0.0,0.47871158040174294,0.0,0.4790360520842351,-0.34680885652215315,0.0,0.4790360520842351,0.0,0.8836188139808743,7.672793361527814,0.0012124326931655105,0.8836188139808743
2012-03-27 22:00:00,0.0,0.7414234456895652,1.128718150021577,0.0,0.7414234456895652,0.0,0.4857547619784964,-0.7541836767324946,0.0,0.4857547619784964,0.0,0.4886551954934172,-0.31454776377225524,0.0,0.4886551954934172,0.0,0.8767039553459973,7.365145175791304,0.0008082884621042349,0.8767039553459973
2012-03-27 23:00:00,0.0,0.7304847632344645,1.057518273000977,0.0,0.7304847632344645,0.0,0.4891486589083819,-0.6947578734765697,0.0,0.4891486589083819,0.0,0.49349165783672605,-0.28637395652201664,0.0,0.49349165783672605,0.0,0.8697890967111203,7.057496990054793,0.0004041442310521175,0.8697890967111203
2012-04-27 00:00:00,0.0,1.053735259748283,4.15685571984317,0.0,1.053735259748283,0.0,0.806407027637234,2.561848697500225,0.0,0.806407027637234,0.0,0.8130519937978431,3.086102278612745,0.0,0.8130519937978431,0.0,1.0972366611821245,8.054637910561551,0.0,1.0972366611821245
2012-04-27 01:00:00,0.0,1.0416184361108156,4.123330818524447,0.0,1.0416184361108156,0.0,0.7976896966913217,2.5131153960086694,0.0,0.7976896966913217,0.0,0.8019909304432148,3.0447472862609426,0.0,0.8019909304432148,0.0,1.057994545343437,7.5625595640435,0.0,1.057994545343437
2012-04-27 02:00:00,0.0,1.0324343572143768,4.123479962306222,0.0,1.0324343572143768,0.0,0.7777238156874727,2.3871830240663576,0.0,0.7777238156874727,0.0,0.8103222803029484,2.9533614384131677,0.0,0.8103222803029484,0.0,1.0187524295047494,7.07048121752545,0.0,1.0187524295047494
2012-04-27 03:00:00,0.0,1.0319939842168433,4.193314301275191,0.0,1.0319939842168433,0.0,0.7850255430903911,2.5003364491562077,0.0,0.7850255430903911,0.0,0.837031604427261,3.2098425357648526,0.0,0.837031604427261,0.0,0.9795103136660619,6.578402871007399,0.0,0.9795103136660619
2012-04-27 04:00:00,0.0,1.040072432978281,4.3426490422580875,0.0,1.040072432978281,0.0,0.7828898799803952,2.544929956227894,0.0,0.7828898799803952,0.0,0.7956503478274348,2.823840341707085,0.0,0.7956503478274348,1.3708600251574432,1.0577671325039044,7.199490411434465,19.915554988079897,-0.3130928926535388
2012-04-27 05:00:00,1.2079438162211835,1.126559451339366,5.207740988456824,98.53448486328125,-0.08138436488181755,0.8421181268361575,0.8906688609438222,3.5834247164664497,100.05348479374484,0.04855073410766475,0.7752535377295203,0.8905888046816328,3.711428170617739,78.76848053024717,0.11533526695211249,2.7417200503148864,1.1360239513417472,7.820577951861532,39.831109976159794,-1.6056960989731393
2012-04-27 06:00:00,2.5176836597055137,1.2048241987493462,6.015136374291149,278.5110168457031,-1.3128594609561675,1.880561344025554,0.9957589846821475,4.550216767487272,279.7264442861207,-0.8848023593434065,1.9509302458663864,0.9655880351299683,4.344464338271823,287.0440662195329,-0.9853422107364181,4.11258007547233,1.2142807701795897,8.441665492288598,59.74666496423969,-2.89829930529274
2012-04-27 07:00:00,3.4249833408706643,1.2755549088558744,6.602277499876559,469.3625793457031,-2.1494284320147896,2.706735790788874,1.088594155847856,5.27773395283854,469.4053599617419,-1.618141634941018,2.956210509968326,1.0855212010496322,5.354089324405908,483.0491957802067,-1.8706893089186936,6.023303439572417,1.4685095209636025,10.637012926867158,193.2998549033791,-4.554793918608814
