,GPP_1km,RECO_1km,T2_1km,SWDOWN_1km,NEE_1km,GPP_9km,RECO_9km,T2_9km,SWDOWN_9km,NEE_9km,GPP_54km,RECO_54km,T2_54km,SWDOWN_54km,NEE_54km,GPP_CAMS,RECO_CAMS,T2_CAMS,SWDOWN_CAMS,NEE_CAMS
2012-01-12 14:00:00,0.31751376993181546,0.6798463341896974,1.199101757888536,234.9354248046875,0.36233256425788196,0.201351687665367,0.5902590428819425,0.6655843635420065,234.5387491045935,0.3889073552165755,0.1458861408035667,0.5206602538369887,0.4370002294101538,239.72654457355029,0.37477411303342195,1.0249983385894263,0.46586138562919477,3.134226063776897,207.24242111864348,-0.5591369529602316
2012-01-12 15:00:00,0.11684549953002057,0.5712421809035915,0.18868265486397162,92.2081069946289,0.4543966813735709,0.04255496605705246,0.39080550290875804,-1.1536465255313266,91.22205094920626,0.3482505368517056,0.034354834359322475,0.37394737586657467,-1.0294849373510544,98.8019585272289,0.3395925415072522,0.6206813862200875,0.4376999399523108,2.9563317238748748,196.3183014397242,-0.18298144626777668
2012-01-12 16:00:00,0.0,0.4722390695136538,-0.7655596779671524,0.0,0.4722390695136538,0.0,0.2500366425220282,-2.6885061424996617,0.0,0.2500366425220282,0.0,0.23332473864050404,-3.0826682562689074,0.0,0.23332473864050404,0.4137875908133918,0.40722714643779917,1.9186756410393504,133.4698315039219,-0.006560444375592611
2012-01-12 17:00:00,0.0,0.45831284055301985,-0.9526105742351277,0.0,0.45831284055301985,0.0,0.22904090931425752,-2.981939968431821,0.0,0.22904090931425752,0.0,0.21075857188460043,-2.6469700831311673,0.0,0.21075857188460043,0.2068937954066959,0.37675435292328757,0.881019558203826,70.6213615681196,0.16986055751659168
2012-01-12 18:00:00,0.0,0.4413592469673166,-1.1597484078148974,0.0,0.4413592469673166,0.0,0.2149374133184176,-3.2326606572622474,0.0,0.2149374133184176,0.0,0.18357484058612736,-3.0928496868127233,0.0,0.18357484058612736,0.0,0.3462815594087759,-0.1566365246316983,7.7728916323172825,0.3462815594087759
2012-01-12 19:00:00,0.0,0.42168365789106305,-1.411027819631092,0.0,0.42168365789106305,0.0,0.20125913002164164,-3.4401991948093005,0.0,0.20125913002164164,0.0,0.178931135523536,-3.0811978020080284,0.0,0.178931135523536,0.0,0.33936544017789505,-0.2016359415214875,5.1819277548781875,0.33936544017789505
2012-01-12 20:00:00,0.0,0.40589811859249364,-1.6392012133674434,0.0,0.40589811859249364,0.0,0.18749884836014338,-3.752613453478573,0.0,0.18749884836014338,0.0,0.19687020996920038,-2.980480624557614,0.0,0.19687020996920038,0.0,0.3324493209470142,-0.2466353584112769,2.590963877439094,0.3324493209470142
2012-01-12 21:00:00,0.0,0.39056245256679084,-1.8679772848827334,0.0,0.39056245256679084,0.0,0.1865425680286623,-3.915933086801139,0.0,0.1865425680286623,0.0,0.21210629614003088,-2.9770560402367177,0.0,0.21210629614003088,0.0,0.3255332017161333,-0.2916347753010663,0.0,0.3255332017161333
2012-01-12 22:00:00,0.0,0.37702372363606923,-2.0993924915428543,0.0,0.37702372363606923,0.0,0.17245544346469227,-4.170096886731062,0.0,0.17245544346469227,0.0,0.20915117873158284,-3.250269568649733,0.0,0.20915117873158284,0.0,0.33290466043345973,-0.39871066784084896,0.0,0.33290466043345973
2012-01-12 23:00:00,0.0,0.36565434896019494,-2.3237787627189843,0.0,0.36565434896019494,0.0,0.1781082267477051,-4.219312971768045,0.0,0.1781082267477051,0.0,0.20671381230634847,-3.0439024872538907,0.0,0.20671381230634847,0.0,0.3402761191507861,-0.5057865603806317,0.0,0.3402761191507861
