,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-06-28 16:00:00,-17.508564,-22.20791,-17.627892,-12.323288,-12.461016,-22.511269,-28.246563,-29.416351,-31.50412,-52.904285,-22.401617,-25.26124,-21.286785,-19.556719,-28.429607,4.1802497,4.4945455,3.8098092,3.0753336,2.3728993,4.9349957,5.2390256,5.979574,7.9744287,8.263689,9.02158,7.4282584,6.069413,8.747616,8.627883,294.26114,293.2971,292.1993,295.94382,291.2256,294.26114,293.2971,292.1993,295.94382,291.2256,294.26114,293.2971,292.1993,295.94382,291.2256,21.511526,27.253109,28.99444,31.99208,50.774357,16.536717151736802,24.15965634318906,24.581223593950902,20.20332628542497,28.276440534796,4.9377003,5.2420244,5.9825606,7.977147,8.266543,3.8145028555807543,3.358753762757736,7.5306247732992695,8.191507807271721,8.622018154731014,-16.573826,-22.011084,-23.011879,-24.014935,-42.507812,-12.722214296156048,-20.800902580431323,-17.050598820651633,-12.01181847815325,-19.654422380064986
2012-06-28 17:00:00,-13.686333,-18.363485,-15.235727,-10.169455,-10.547148,-18.244644,-24.027407,-25.766863,-26.120823,-43.94676,-16.916245,-20.28623,-18.115364,-15.592804,-23.897022,3.9840143,4.372725,3.6675663,2.9188123,2.3322968,4.738048,5.119823,5.7745504,7.555745,8.1107,8.589944,7.2203693,5.871171,8.271043,8.48649,293.03952,292.61823,291.29712,294.49097,290.81403,293.03952,292.61823,291.29712,294.49097,290.81403,293.03952,292.61823,291.29712,294.49097,290.81403,17.972933,23.665445,25.738228,26.70847,42.571438,12.913726420640659,19.823746212394397,21.36114302737687,17.221068215640496,23.99153256303596,4.7407527,5.122822,5.777537,7.5584636,8.113553,3.6621791714419016,3.280849365043306,7.23615117508494,7.769027668907109,8.480755611270434,-13.232181,-18.542624,-19.960691,-19.150005,-34.457886,-9.251547249198758,-16.54289684735109,-14.124991852291929,-9.452040546733388,-15.510776951765527
2012-06-28 18:00:00,-6.4298406,-11.351402,-9.68506,-6.956693,-6.770948,-9.169432,-15.669204,-16.88926,-17.87275,-27.227757,-7.499141,-11.916561,-11.113866,-10.166005,-15.142168,3.1984148,4.189372,3.4747632,2.9017391,2.2314866,3.9496,4.9404106,5.4966516,7.510075,7.730844,6.8619585,6.907475,5.6024656,8.219058,8.135429,288.14896,291.59647,290.07425,294.3325,289.79218,288.14896,291.59647,290.07425,294.3325,289.79218,288.14896,291.59647,290.07425,294.3325,289.79218,9.908438,16.019302,17.381828,18.661173,26.744871,6.390555294666038,12.052794417677127,13.590296723976946,12.217660624428252,15.515932931106471,3.9523048,4.94341,5.4996386,7.512793,7.733698,3.052374532971062,3.1635952791868527,6.837008613300061,7.722943283028404,8.130018920981684,-5.956133,-11.0758915,-11.882191,-11.148379,-19.011173,-3.3381807616949764,-8.889199138490275,-6.753288110676885,-4.494717341399848,-7.385914010124788
2012-06-28 19:00:00,-0.3641117,-0.3950801,-0.48995042,-0.6372839,-0.3326088,-0.5556845,-0.5974043,-0.905533,-1.6479181,-1.2608998,-0.40309787,-0.38447154,-0.5331054,-0.8540191,-0.72754145,3.0837867,4.0095735,2.9011333,2.7365484,2.0602562,3.8345559,4.764477,4.6698437,7.0682006,7.085644,6.6098247,6.600646,4.8030076,7.716087,7.5391383,287.43536,290.5945,286.43594,292.79916,288.05652,287.43536,290.5945,286.43594,292.79916,288.05652,287.43536,290.5945,286.43594,292.79916,288.05652,0.6281455,0.6479105,0.9965072,1.7831324,1.2653306,0.35443598268540044,0.40510714352706034,0.7060813186631734,1.214921103631236,0.7725687741167114,3.8372607,4.7674756,4.67283,7.0709186,7.088498,2.9633966487287737,3.0486140615756976,5.649472085237538,7.277061541435956,7.534277715525873,3.2091153,4.1195655,3.676323,5.287786,5.823168,2.608960666043373,2.6435069180486375,4.943390766574365,6.06214043780472,6.761708941409161
2012-06-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6473815,3.9172428,3.0698497,2.4890916,1.8865567,3.3965688,4.6741304,4.9130254,6.406267,6.431143,5.6499195,6.4430814,5.0381446,6.9626303,6.9342504,284.71863,290.08,287.50604,290.50223,286.29584,284.71863,290.08,287.50604,290.50223,286.29584,284.71863,290.08,287.50604,290.50223,286.29584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3992734,4.6771293,4.916011,6.4089856,6.4339957,2.624646735928151,2.989568516713244,5.998750464339304,6.609126361858351,6.929947211120211,3.3992734,4.6771293,4.916011,6.4089856,6.4339957,2.624646735928151,2.989568516713244,5.998750464339304,6.609126361858351,6.929947211120211
2012-06-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5144727,3.7351055,3.2021906,2.53826,2.0472894,3.2631779,4.4959083,5.103776,6.5377903,7.036784,5.3575764,6.1322627,5.2225857,7.112339,7.493982,283.89124,289.065,288.34543,290.95862,287.92508,283.89124,289.065,288.34543,290.95862,287.92508,283.89124,289.065,288.34543,290.95862,287.92508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2658825,4.498907,5.1067624,6.5405087,7.039638,2.5214791185318837,2.873091898885228,6.272724564359097,6.741841938753405,7.489162946529526,3.2658825,4.498907,5.1067624,6.5405087,7.039638,2.5214791185318837,2.873091898885228,6.272724564359097,6.741841938753405,7.489162946529526
2012-06-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5879025,3.6172934,2.722135,2.5876093,2.0349512,3.3368742,4.3806286,4.4118423,6.669797,6.990295,5.5190916,5.931214,4.553541,7.2625976,7.451017,284.34836,288.40848,285.30063,291.4167,287.80002,284.34836,288.40848,285.30063,291.4167,287.80002,284.34836,288.40848,285.30063,291.4167,287.80002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.339579,4.3836274,4.414829,6.6725154,6.993149,2.578477781152815,2.7977510443997025,5.278907298146599,6.875045603694545,7.446237401289911,3.339579,4.3836274,4.414829,6.6725154,6.993149,2.578477781152815,2.7977510443997025,5.278907298146599,6.875045603694545,7.446237401289911
2012-06-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.489427,3.4165149,2.7475789,2.555866,1.9147251,3.2380416,4.1841655,4.448516,6.5848846,6.53728,5.3024874,5.588583,4.5890017,7.165945,7.032342,283.73532,287.2896,285.462,291.12204,286.58136,283.73532,287.2896,285.462,291.12204,286.58136,283.73532,287.2896,285.462,291.12204,286.58136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2407463,4.1871643,4.451502,6.5876036,6.540134,2.502038156696625,2.6693532501356367,5.331580449970074,6.789363965786037,7.027949017187036,3.2407463,4.1871643,4.451502,6.5876036,6.540134,2.502038156696625,2.6693532501356367,5.331580449970074,6.789363965786037,7.027949017187036
2012-07-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.543842,3.5189772,3.0510464,2.4483032,1.9266896,3.2926536,4.284425,4.8859224,6.2971616,6.582363,5.4221754,5.7634354,5.0119386,6.838439,7.0740085,284.07407,287.8606,287.38678,290.12363,286.70264,284.07407,287.8606,287.38678,290.12363,286.70264,284.07407,287.8606,287.38678,290.12363,286.70264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2953582,4.287424,4.8889084,6.29988,6.5852165,2.5442763004373514,2.7348776952350744,5.959823331713331,6.499031447317393,7.069575692829357,3.2953582,4.287424,4.8889084,6.29988,6.5852165,2.5442763004373514,2.7348776952350744,5.959823331713331,6.499031447317393,7.069575692829357
2012-07-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.485716,3.5541406,2.7340965,2.3772807,1.9201653,3.234317,4.318833,4.429083,6.1071815,6.5577793,5.2943244,5.8234425,4.5702114,6.622191,7.0512877,283.71222,288.05655,285.3765,289.4644,286.6365,283.71222,288.05655,285.3765,289.4644,286.6365,283.71222,288.05655,285.3765,289.4644,286.6365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237022,4.3218317,4.4320693,6.1098995,6.560633,2.499157591398271,2.7573647322197603,5.303670054469057,6.307328211470724,7.046876899141157,3.237022,4.3218317,4.4320693,6.1098995,6.560633,2.499157591398271,2.7573647322197603,5.303670054469057,6.307328211470724,7.046876899141157
2012-07-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.429488,3.3877587,3.0741656,2.0832586,1.9084599,3.1778846,4.1560273,4.9192457,5.320691,6.5136724,5.170646,5.53951,5.0441594,5.726955,7.0105243,283.36218,287.12936,287.53342,286.73523,286.51785,283.36218,287.12936,287.53342,286.73523,286.51785,283.36218,287.12936,287.53342,286.73523,286.51785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1805897,4.159026,4.9222317,5.323409,6.516526,2.455511509532854,2.650963679787313,6.007685376817681,5.513705922861716,7.006151052413087,3.1805897,4.159026,4.9222317,5.323409,6.516526,2.455511509532854,2.650963679787313,6.007685376817681,5.513705922861716,7.006151052413087
2012-07-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5864863,3.4716673,2.6707776,2.3508701,1.8937284,3.3354526,4.2381315,4.3378167,6.0365343,6.4581647,5.515975,5.6827,4.481964,6.5417757,6.9592237,284.33954,287.59695,284.97488,289.21924,286.36853,284.33954,287.59695,284.97488,289.21924,286.36853,284.33954,287.59695,284.97488,289.21924,286.36853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3381572,4.241131,4.340803,6.0392528,6.461018,2.5773780673202857,2.7046229821824803,5.172584827918958,6.23604073375772,6.954898077094044,3.3381572,4.241131,4.340803,6.0392528,6.461018,2.5773780673202857,2.7046229821824803,5.172584827918958,6.23604073375772,6.954898077094044
2012-07-27 04:00:00,0.0,0.0,-0.20598568,-0.29909003,0.0,0.0,0.0,-0.37850505,-0.81682014,0.0,0.0,0.0,-0.22216794,-0.41337392,0.0,2.3834462,3.3827097,2.603108,2.0364575,2.0706644,3.1316762,4.1510863,4.2402806,5.1955004,7.1248617,5.0693736,5.5308933,4.387655,5.5844545,7.575383,283.07556,287.10123,284.5457,286.3008,288.16202,283.07556,287.10123,284.5457,286.3008,288.16202,283.07556,287.10123,284.5457,286.3008,288.16202,0.0,0.0,0.42247832,0.8388537,0.0,0.0,0.0,0.3021232637167738,0.5888082668027956,0.0,3.134381,4.1540856,4.243267,5.1982183,7.1277156,2.4197727125947552,2.64773473599353,5.0324949627061475,5.387379862206344,7.570488942927862,3.134381,4.1540856,3.8207886,4.3593645,7.1277156,2.4197727125947552,2.64773473599353,4.730371698989374,4.798571595403548,7.570488942927862
2012-07-27 05:00:00,-6.935315,-10.9721365,-9.186603,-8.337267,-5.2151694,-9.713149,-15.121521,-15.913573,-22.765099,-20.38632,-8.223194,-11.529548,-10.530284,-12.681351,-11.397405,2.496246,3.8428633,2.9167762,2.3717341,2.2019968,3.2448852,4.60135,4.69239,6.092345,7.619726,5.317486,6.3161526,4.824808,6.6053033,8.032735,283.77777,289.6655,286.53516,289.4129,289.49326,283.77777,289.6655,286.53516,289.4129,289.49326,283.77777,289.6655,286.53516,289.4129,289.49326,10.965024,15.839166,16.636583,22.664156,19.784697,7.58553877449765,12.094453149296209,13.459184047155073,15.034651551509459,11.671672596447214,3.24759,4.6043487,4.6953764,6.095063,7.6225796,2.507331242997828,2.942002882649078,5.681854917419482,6.292357219948025,8.027418697550244,-7.7174344,-11.234817,-11.941206,-16.569092,-12.162118,-5.078207531499822,-9.152450266647131,-7.777329129735591,-8.742294331561434,-3.64425389889697
2012-07-27 06:00:00,-13.165792,-18.026148,-15.407765,-13.051137,-8.257785,-17.457333,-23.518402,-25.807747,-35.734688,-33.46281,-16.394136,-19.960243,-18.348682,-21.071774,-18.297825,2.9850998,4.040865,3.2769282,2.450736,2.2737267,3.7355113,4.7950964,5.2114997,6.30367,7.890006,6.3927565,6.6540456,5.326746,6.845847,8.282526,286.821,290.7689,288.81946,290.1462,290.22034,286.821,290.7689,288.81946,290.1462,290.22034,286.821,290.7689,288.81946,290.1462,290.22034,18.440447,23.68815,25.96546,34.758568,31.845299,13.974440292788772,20.175100958645803,22.178167118197056,22.53797028993843,18.376434915160647,3.7382164,4.7980947,5.214486,6.306388,7.8928595,2.8867933990310664,3.0686251080373856,6.427446967398813,6.5055984501192885,8.276979731062653,-14.702231,-18.890055,-20.750975,-28.452179,-23.952438,-11.087646893757706,-17.10647585060842,-15.750720150798243,-16.03237183981914,-10.099455184097994
2012-07-27 07:00:00,-17.021044,-21.84725,-18.76921,-15.634563,-9.800245,-21.950201,-27.72237,-30.894281,-42.78968,-40.464474,-21.767134,-24.898668,-22.834145,-26.048065,-21.872532,3.396695,4.2012224,3.4663815,2.5635657,2.308434,4.1485987,4.952007,5.484571,6.6054816,8.020784,7.2980905,6.9276986,5.590784,7.189389,8.403391,289.3833,291.6625,290.0211,291.1935,290.57214,289.3833,291.6625,290.0211,291.1935,290.57214,289.3833,291.6625,290.0211,291.1935,290.57214,22.167957,27.279257,30.51407,41.339005,38.098877,17.4937743381589,24.52306698742776,26.79117769810386,26.350017899516963,21.752536420049402,4.151304,4.955006,5.4875574,6.6082006,8.023638,3.206285001428823,3.171173841410005,6.8196567542840825,6.8101476422212235,8.397732704591762,-18.016653,-22.324251,-25.026512,-34.730804,-30.07524,-14.287489336730077,-21.351893146017755,-19.971520943819776,-19.53987025729574,-13.35480371545764
2012-07-27 08:00:00,-19.205048,-24.032314,-20.71488,-17.079514,-10.667347,-24.384497,-30.028875,-33.75058,-46.640915,-44.480576,-24.940329,-27.849676,-25.516264,-28.940454,-23.892248,3.7216377,4.361953,3.6014607,2.6851473,2.3643067,4.4747205,5.109282,5.679269,6.930706,8.231313,8.012828,7.201987,5.7790413,7.559581,8.597961,291.40616,292.5582,290.87784,292.32205,291.1385,291.40616,292.5582,290.87784,292.32205,291.1385,291.40616,292.5582,290.87784,292.32205,291.1385,23.862696,29.0307,32.978813,45.082394,41.85405,19.20332735259986,26.8326889135691,29.358690733171855,28.342771161042446,23.54630489353881,4.477425,5.1122813,5.682255,6.933424,8.234166,3.4585152138481052,3.2739607181426864,7.099298597001975,7.1383202957537595,8.59212320448361,-19.385271,-23.918419,-27.29656,-38.14897,-33.619884,-15.744812138751755,-23.558728195426415,-22.25939213616988,-21.204450865288685,-14.9541816890552
2012-07-27 09:00:00,-19.785759,-25.26225,-21.911394,-17.788654,-11.144407,-24.91078,-31.288284,-35.449905,-48.388386,-46.68848,-25.930597,-29.563423,-27.179224,-30.388319,-24.99464,3.468924,4.4601703,3.7533128,2.827041,2.4402754,4.22109,5.2053895,5.898142,7.310262,8.517565,7.4569635,7.369597,5.990674,7.991617,8.8625145,289.83295,293.10553,291.84097,293.63913,291.90854,289.83295,293.10553,291.84097,293.63913,291.90854,289.83295,293.10553,291.84097,293.63913,291.90854,24.760908,29.934036,34.365517,47.032074,44.202076,20.483282761013413,28.10999486544612,30.718547358016956,29.18780673635762,24.40351127232796,4.223795,5.2083883,5.901128,7.3129807,8.520419,3.262351380696918,3.3367710293590633,7.413664079518778,7.521318548354007,8.856432692778199,-20.537113,-24.725649,-28.46439,-39.719093,-35.681656,-17.220931380316493,-24.773223836087055,-23.304883278498178,-21.666488188003612,-15.547078579549762
2012-07-27 10:00:00,-20.907114,-25.895927,-22.550526,-17.95101,-11.399664,-26.17724,-31.917665,-36.317215,-48.58323,-47.8855,-27.540806,-30.470753,-28.072851,-30.753433,-25.58695,3.9575617,4.59911,3.881905,2.9830227,2.4824252,4.7114997,5.3413424,6.08349,7.7275033,8.676386,8.531761,7.6067,6.1698914,8.466549,9.009295,292.87485,293.8798,292.6566,295.08698,292.3358,292.87485,293.8798,292.6566,295.08698,292.3358,292.87485,293.8798,292.6566,295.08698,292.3358,25.023077,30.185307,35.0181,47.623863,45.483673,20.549855540397242,28.51657862184314,31.30157551639031,29.18741727710608,24.854047879767737,4.714205,5.3443418,6.086477,7.7302217,8.67924,3.6416461062504637,3.4256230174198765,7.679878651310415,7.942343296908472,9.003079260214662,-20.308872,-24.840965,-28.931623,-39.893642,-36.804436,-16.90820943414678,-25.090955604423264,-23.621696865079898,-21.245073980197606,-15.850968619553075
2012-07-27 11:00:00,-21.1431,-26.140278,-22.767141,-17.769932,-11.49185,-26.411335,-32.148792,-36.555084,-47.883884,-48.30927,-27.914705,-30.83396,-28.36628,-30.43766,-25.795311,4.0876913,4.678445,4.0132117,3.107051,2.5177772,4.842101,5.418973,6.272751,8.05927,8.809592,8.817989,7.7420874,6.352891,8.844188,9.132403,293.68494,294.3219,293.4894,296.23822,292.69412,293.68494,294.3219,293.4894,296.23822,292.69412,293.68494,294.3219,293.4894,296.23822,292.69412,24.983135,30.21262,35.107513,47.29576,46.06636,20.51896835486933,28.604651735310835,31.253881985101014,28.721001353378703,24.96227356703259,4.8448057,5.421972,6.275737,8.061988,8.812446,3.742656153601596,3.4763580594378105,7.951711161382771,8.277118450555344,9.126073831274587,-20.13833,-24.790648,-28.831776,-39.233772,-37.253914,-16.776312201267732,-25.128293675873024,-23.302170823718242,-20.44388290282336,-15.836199735758003
2012-07-27 12:00:00,-21.054312,-26.00692,-22.629515,-17.46708,-11.444006,-26.304638,-31.997553,-36.281456,-46.92827,-48.05838,-27.788229,-30.662138,-28.156372,-29.86087,-25.669743,4.1871767,4.754211,4.1284814,3.1862924,2.5594392,4.941947,5.4931097,6.438895,8.271237,8.966576,9.036816,7.8713813,6.5135403,9.085464,9.277488,294.30426,294.7441,294.22052,296.97375,293.11642,294.30426,294.7441,294.22052,296.97375,293.11642,294.30426,294.7441,294.22052,296.97375,293.11642,24.70488,29.920431,34.759796,46.60714,46.110252,20.211377906959257,28.235134714891082,30.74511964447523,28.15172601783918,24.74797612100525,4.944652,5.4961085,6.441882,8.273955,8.969429,3.819879657121803,3.5248097268857372,8.190344046828113,8.491007506678686,9.27102348843071,-19.76023,-24.424324,-28.317913,-38.333183,-37.140823,-16.391498249837454,-24.710324988005343,-22.55477559764712,-19.660718511160496,-15.476952632574541
2012-07-27 13:00:00,-20.685482,-25.53669,-22.230837,-17.04604,-11.272277,-25.90854,-31.512543,-35.664894,-45.70824,-47.225014,-27.225525,-30.005907,-27.573725,-29.009293,-25.25765,4.2654305,4.8025723,4.1913676,3.2310128,2.575471,5.020485,5.5404315,6.529538,8.3908615,9.026984,9.208942,7.953911,6.601184,9.221627,9.333317,294.7914,295.0136,294.6194,297.38885,293.27893,294.7914,295.0136,294.6194,297.38885,293.27893,294.7914,295.0136,294.6194,297.38885,293.27893,24.22128,29.40555,34.162853,45.59691,45.491688,19.658122446963702,27.528227048758215,30.00729233664126,27.482905128012924,24.332066924449478,5.02319,5.5434303,6.5325246,8.3935795,9.029838,3.8806226741067773,3.5557368447196827,8.320532793865333,8.611716117640006,9.326801557830652,-19.19809,-23.86212,-27.63033,-37.20333,-36.46185,-15.777499772856924,-23.972490204038532,-21.686759542775928,-18.871189010372916,-15.005265366618826
2012-07-27 14:00:00,-20.030008,-24.505606,-21.494698,-16.483496,-10.945543,-25.222698,-30.464031,-34.58364,-44.15948,-45.65985,-26.212538,-28.556692,-26.506735,-27.827938,-24.482885,4.301967,4.8202662,4.2232924,3.2400408,2.578933,5.0571537,5.5577455,6.575553,8.41501,9.0400305,9.289306,7.9841056,6.6456766,9.249116,9.345374,295.01886,295.1122,294.82187,297.47266,293.31403,295.01886,295.1122,294.82187,297.47266,293.31403,295.01886,295.1122,294.82187,297.47266,293.31403,23.571331,28.478172,33.191216,44.2158,44.159336,18.893376734239293,26.221664002605536,28.869533366219446,26.687339111820247,23.611567325883804,5.0598583,5.5607443,6.5785394,8.417729,9.042884,3.9089831142238607,3.567052156430868,8.386623255731587,8.636085022631903,9.338847525870078,-18.511473,-22.917427,-26.612677,-35.798073,-35.11645,-14.984393620015432,-22.654611846174667,-20.482910110487857,-18.051254089188344,-14.272719800013727
2012-07-27 15:00:00,-17.766487,-23.20609,-20.328182,-15.52799,-10.373179,-22.845594,-29.123459,-32.920708,-41.53894,-42.949535,-22.759445,-26.760757,-24.83834,-25.86044,-23.132101,4.2318897,4.8325715,4.1846848,3.253912,2.5863788,4.9868226,5.569786,6.519905,8.452115,9.068084,9.135165,8.005104,6.5918694,9.291349,9.371302,294.5826,295.1808,294.577,297.6014,293.3895,294.5826,295.1808,294.577,297.6014,293.3895,294.5826,295.1808,294.577,297.6014,293.3895,21.650034,27.308414,31.772903,41.8528,41.834454,16.655541781573504,24.623798604793357,27.286371078101595,25.324672954636988,22.348529907434,4.989527,5.572785,6.5228915,8.454833,9.070938,3.8545872345145207,3.5749213936376263,8.306697126716543,8.673525812930814,9.364751594532247,-16.660507,-21.73563,-25.250011,-33.39797,-32.763515,-12.800954547058984,-21.04887721115573,-18.979673951385053,-16.651147141706176,-12.983778312901752
2012-07-27 16:00:00,-13.0239525,-20.89014,-18.30723,-14.315805,-9.425985,-17.496986,-26.69815,-29.980629,-38.379105,-38.570137,-16.008827,-23.625479,-22.02729,-23.358185,-20.927208,3.680807,4.727426,4.128207,3.150949,2.5476942,4.4337416,5.466901,6.4385004,8.176695,8.922321,7.9230175,7.825672,6.5131583,8.97785,9.236588,291.15198,294.59485,294.21878,296.6457,292.99738,291.15198,294.59485,294.21878,296.6457,292.99738,291.15198,294.59485,294.21878,296.6457,292.99738,17.611593,25.406157,29.213348,38.764847,37.750034,12.62907055080486,22.10061039057949,24.531809442670514,23.761831253181906,20.373648839571544,4.4364467,5.4698997,6.441487,8.179414,8.925175,3.426821385089861,3.5076809155024478,8.189776276469956,8.395608479488995,9.230161469890025,-13.175147,-19.936258,-22.771862,-30.585434,-28.824862,-9.202249165715,-18.592929475077042,-16.342033166200558,-15.366222773692911,-11.14348736968152
2012-07-27 17:00:00,-13.834085,-16.58527,-14.628515,-11.851269,-7.646858,-18.442574,-21.920202,-24.496552,-31.893154,-30.610077,-17.126842,-18.127983,-17.156637,-18.662617,-16.833353,3.6716843,4.5575724,3.9089844,2.9646277,2.5164192,4.4245853,5.3006973,6.122521,7.6782975,8.804476,7.9029512,7.5358143,6.207631,8.41054,9.127677,291.09518,293.64832,292.82834,294.91623,292.68036,291.09518,293.64832,292.82834,294.91623,292.68036,291.09518,293.64832,292.82834,294.91623,292.68036,18.510546,21.413528,24.378231,32.35794,30.38254,13.490785824978042,17.43123100803681,19.74813739311971,20.30667287675676,16.558194187794243,4.4272904,5.3036966,6.125508,7.681016,8.807329,3.4197398368464835,3.399059526448245,7.735938503515882,7.892691431129279,9.121349716852169,-14.083255,-16.10983,-18.252724,-24.676924,-21.57521,-10.071045988131559,-14.032171481588566,-12.012198889603827,-12.413981445627481,-7.436844470942074
2012-07-27 18:00:00,-7.512607,-8.232376,-6.549264,-6.223325,-3.995427,-10.627031,-11.633992,-11.510491,-16.66684,-15.373581,-8.829558,-8.459989,-7.303469,-9.111626,-8.674133,3.3494668,4.3480372,3.5389543,2.9926164,2.252453,4.1011996,5.0956655,5.589174,7.7531657,7.8098464,7.1942086,7.17824,5.691927,8.49576,8.208444,289.0893,292.48065,290.48138,295.17603,290.0047,289.0893,292.48065,290.48138,295.17603,290.0047,289.0893,292.48065,290.48138,295.17603,290.0047,11.247151,11.898059,12.007553,17.50458,15.218766,7.3501132904220885,8.464833922318764,8.924716998288748,11.203041939141281,8.880854564914205,4.1039042,5.098665,5.59216,7.755884,7.8127003,3.169625336852412,3.265061861114484,6.969896759759397,7.968238586335404,8.202965113526506,-7.143247,-6.7993937,-6.4153924,-9.748694,-7.4060655,-4.180487953569676,-5.19977206120428,-1.9548202385293507,-3.2348033528058773,-0.6778894513876992
