,GPP_1km,RECO_1km,T2_1km,SWDOWN_1km,NEE_1km,GPP_9km,RECO_9km,T2_9km,SWDOWN_9km,NEE_9km,GPP_54km,RECO_54km,T2_54km,SWDOWN_54km,NEE_54km,GPP_CAMS,RECO_CAMS,T2_CAMS,SWDOWN_CAMS,NEE_CAMS
2012-01-12 19:00:00,0.0,1.0611610412597656,-1.411027819631092,0.0,1.0611610412597656,0.0,0.7120395112370201,-3.4401991948093005,0.0,0.7120395112370201,0.0,0.7274270652020375,-3.0811978020080284,0.0,0.7274270652020375,0.0,0.33936544017789505,-0.2016359415214875,5.1819277548781875,0.33936544017789505
2012-01-12 20:00:00,0.0,1.0301729440689087,-1.6392012133674434,0.0,1.0301729440689087,0.0,0.68156370570644,-3.752613453478573,0.0,0.68156370570644,0.0,0.74622296612418,-2.980480624557614,0.0,0.74622296612418,0.0,0.3324493209470142,-0.2466353584112769,2.590963877439094,0.3324493209470142
2012-01-12 21:00:00,0.0,1.0012177228927612,-1.8679772848827334,0.0,1.0012177228927612,0.0,0.6720933373529981,-3.915933086801139,0.0,0.6720933373529981,0.0,0.7711340417958377,-2.9770560402367177,0.0,0.7711340417958377,0.0,0.3255332017161333,-0.2916347753010663,0.0,0.3255332017161333
2012-01-12 22:00:00,0.0,0.977921187877655,-2.0993924915428543,0.0,0.977921187877655,0.0,0.6520327667995968,-4.170096886731062,0.0,0.6520327667995968,0.0,0.7559823236630228,-3.250269568649733,0.0,0.7559823236630228,0.0,0.33290466043345973,-0.39871066784084896,0.0,0.33290466043345973
2012-01-12 23:00:00,0.0,0.9589744210243225,-2.3237787627189843,0.0,0.9589744210243225,0.0,0.6622671265829655,-4.219312971768045,0.0,0.6622671265829655,0.0,0.7671370961786628,-3.0439024872538907,0.0,0.7671370961786628,0.0,0.3402761191507861,-0.5057865603806317,0.0,0.3402761191507861
2012-02-22 00:00:00,0.0,0.5269396305084229,-5.37760630060328,0.0,0.5269396305084229,0.0,0.31870673133669225,-7.344806402085232,0.0,0.31870673133669225,0.0,0.3574326038703394,-7.527505396712619,0.0,0.3574326038703394,0.0,0.2239318620378963,-4.992480578289757,0.0,0.2239318620378963
2012-02-22 01:00:00,0.0,0.5311827063560486,-5.295254963227165,0.0,0.5311827063560486,0.0,0.32304987062552193,-7.334652001031474,0.0,0.32304987062552193,0.0,0.3559111083191275,-7.681543326623832,0.0,0.3559111083191275,0.0,0.21924188642605716,-5.136152089807884,0.0,0.21924188642605716
2012-02-22 02:00:00,0.0,0.5345409512519836,-5.209261528250496,0.0,0.5345409512519836,0.0,0.33255373290853496,-7.113179157079353,0.0,0.33255373290853496,0.0,0.3599422990960414,-7.445762636404648,0.0,0.3599422990960414,0.0,0.214551910814218,-5.27982360132601,0.0,0.214551910814218
2012-02-22 03:00:00,0.0,0.5374548435211182,-5.137171470022301,0.0,0.5374548435211182,0.0,0.3319475232785166,-7.016975814302531,0.0,0.3319475232785166,0.0,0.36322290166294424,-7.0797269344115925,0.0,0.36322290166294424,0.0,0.20986193520237886,-5.423495112844137,0.0,0.20986193520237886
2012-02-22 04:00:00,0.0,0.5444878935813904,-5.033415551366591,0.0,0.5444878935813904,0.0,0.340616433713478,-6.896517144713551,0.0,0.340616433713478,0.0,0.3550122689069068,-6.946452047354905,0.0,0.3550122689069068,0.014826433434493589,0.20823947538195903,-5.484082444046421,0.02770427319541318,0.19341304194746545
